timestamp_ms,label,ax,ay,az,gx,gy,gz
1756361020323,SITTING,-2.148,1.575,9.56505,-0.00385,-0.0072875,-0.004125
1756361020342,SITTING,-2.1340501,1.572,9.562051,4.125E-4,0.0012375,-0.0020625
1756361020362,SITTING,-2.11995,1.56105,9.562051,4.125E-4,0.0066,1.375E-4
1756361020381,SITTING,-2.1360002,1.5510001,9.571951,-0.00385,0.0023375,-0.0020625
1756361020402,SITTING,-2.1360002,1.5630001,9.570001,-0.00385,-0.004125,-9.625E-4
1756361020422,SITTING,-2.148,1.572,9.558001,4.125E-4,0.0044,1.375E-4
1756361020442,SITTING,-2.148,1.572,9.555,0.004675,0.0108624995,0.0022
1756361020461,SITTING,-2.151,1.575,9.5460005,4.125E-4,1.375E-4,0.0012375
1756361020481,SITTING,-2.14395,1.5649501,9.56505,-0.0059125,-0.0061875,1.375E-4
1756361020501,SITTING,-2.127,1.5460501,9.582001,-0.0059125,-0.003025,0.0033
1756361020521,SITTING,-2.1000001,1.539,9.574051,-0.00275,-0.003025,0.0033
1756361020541,SITTING,-2.1100502,1.5490501,9.574051,0.0015125,-9.625E-4,-9.625E-4
1756361020561,SITTING,-2.115,1.5679501,9.559951,4.125E-4,1.375E-4,-9.625E-4
1756361020581,SITTING,-2.1079502,1.5649501,9.55305,0.0026125,0.0055,-9.625E-4
1756361020601,SITTING,-2.15295,1.5630001,9.57705,-0.00165,0.0023375,-0.003025
1756361020621,SITTING,-2.15295,1.5679501,9.56505,-0.00165,-0.0072875,-0.003025
1756361020641,SITTING,-2.1460502,1.5630001,9.555,-5.5E-4,0.0023375,-9.625E-4
1756361020661,SITTING,-2.1340501,1.5649501,9.517051,0.0015125,0.0075625,0.0033
1756361020681,SITTING,-2.15595,1.5630001,9.529051,-0.0070125,0.0033,0.0033
1756361020701,SITTING,-2.12895,1.55805,9.571951,-0.011275,-9.625E-4,0.0055
1756361020721,SITTING,-2.12205,1.5409501,9.618,-0.0133375,-0.0061875,0.0044
1756361020740,SITTING,-2.12205,1.539,9.603001,-0.00385,-0.0083875,0.0022
1756361020760,SITTING,-2.112,1.5460501,9.58605,4.125E-4,-0.001925,0.0033
1756361020781,SITTING,-2.1030002,1.5319501,9.62205,-0.00165,-0.005225,0.0012375
1756361020800,SITTING,-2.115,1.5439501,9.61005,0.0026125,-0.0083875,-0.003025
1756361020821,SITTING,-2.1030002,1.5840001,9.55095,0.0100375,-0.003025,-0.003025
1756361020841,SITTING,-2.1079502,1.60395,9.51,0.0100375,0.0075625,-0.003025
1756361020860,SITTING,-2.1340501,1.5820501,9.522,0.004675,0.015125,-0.003025
1756361020880,SITTING,-2.124,1.55295,9.5460005,-0.00385,0.0066,-0.003025
1756361020900,SITTING,-2.1750002,1.55295,9.555,-0.0048125,-9.625E-4,-0.0072875
1756361020920,SITTING,-2.184,1.5409501,9.571951,-0.00385,0.0055,-0.0020625
1756361020940,SITTING,-2.184,1.5319501,9.58395,-5.5E-4,0.0075625,1.375E-4
1756361020960,SITTING,-2.1790502,1.5289501,9.582001,-0.00385,-0.0094875,0.0012375
1756361020980,SITTING,-2.1049502,1.5439501,9.55305,-0.0048125,-0.0158125,0.0055
1756361021001,SITTING,-2.06205,1.5370501,9.562051,-0.00165,-0.003025,0.0075625
1756361021020,SITTING,-2.0740502,1.5649501,9.5460005,0.0026125,0.0012375,1.375E-4
1756361021041,SITTING,-2.0959501,1.575,9.526951,-5.5E-4,-9.625E-4,-0.0020625
1756361021060,SITTING,-2.124,1.5649501,9.559951,-0.00385,0.0023375,-0.004125
1756361021080,SITTING,-2.1649501,1.5700501,9.567,-0.0070125,-0.004125,-0.0072875
1756361021100,SITTING,-2.163,1.5700501,9.558001,-0.0081124995,-0.004125,-0.004125
1756361021120,SITTING,-2.14395,1.56105,9.574051,-0.0048125,0.0097624995,1.375E-4
1756361021140,SITTING,-2.15805,1.5460501,9.58605,-0.0059125,0.0066,0.0012375
1756361021160,SITTING,-2.1319501,1.539,9.579,-0.0070125,-9.625E-4,0.0022
1756361021179,SITTING,-2.0959501,1.52205,9.57705,-0.00385,1.375E-4,0.0033
1756361021200,SITTING,-2.1000001,1.5270001,9.559951,-0.00275,-0.001925,-0.0020625
1756361021220,SITTING,-2.124,1.5409501,9.543,-0.00275,1.375E-4,-0.005225
1756361021240,SITTING,-2.1360002,1.55295,9.555,-0.00275,0.0044,-0.003025
1756361021259,SITTING,-2.1360002,1.5409501,9.58905,-0.0048125,0.0033,-0.0020625
1756361021280,SITTING,-2.1360002,1.539,9.59595,-0.0059125,-0.005225,-0.0020625
1756361021300,SITTING,-2.1360002,1.5439501,9.58395,-0.00385,-0.0083875,-0.0020625
1756361021319,SITTING,-2.124,1.5370501,9.559951,4.125E-4,1.375E-4,1.375E-4
1756361021340,SITTING,-2.1340501,1.5409501,9.555,0.0037125,0.0097624995,0.0012375
1756361021362,SITTING,-2.127,1.5460501,9.5460005,0.0015125,0.0066,0.0012375
1756361021379,SITTING,-2.1460502,1.5630001,9.535951,-0.00275,-0.003025,-0.003025
1756361021399,SITTING,-2.148,1.5510001,9.55095,-0.0070125,-0.004125,-0.0020625
1756361021420,SITTING,-2.1700501,1.5370501,9.59595,-0.009075,1.375E-4,-9.625E-4
1756361021439,SITTING,-2.115,1.52505,9.594001,-0.0048125,-0.001925,0.0064625
1756361021458,SITTING,-2.088,1.5319501,9.55095,-5.5E-4,-9.625E-4,0.0033
1756361021478,SITTING,-2.1049502,1.5289501,9.555,-0.00275,0.0044,1.375E-4
1756361021500,SITTING,-2.1390002,1.5340501,9.57705,-0.00275,0.0044,-0.003025
1756361021518,SITTING,-2.163,1.539,9.567,-0.00275,-0.005225,-0.004125
1756361021539,SITTING,-2.1360002,1.5370501,9.56505,-0.00165,-0.003025,1.375E-4
1756361021558,SITTING,-2.112,1.5289501,9.555,4.125E-4,0.0044,0.0022
1756361021578,SITTING,-2.12205,1.5340501,9.555,-5.5E-4,0.0055,-0.0020625
1756361021598,SITTING,-2.15805,1.5370501,9.571951,-0.0048125,0.0044,-0.003025
1756361021618,SITTING,-2.1670501,1.5370501,9.58605,-0.0059125,-9.625E-4,-9.625E-4
1756361021638,SITTING,-2.11995,1.5370501,9.570001,-0.00165,-0.0061875,0.0033
1756361021658,SITTING,-2.124,1.5510001,9.547951,-5.5E-4,-0.0094875,0.0012375
1756361021678,SITTING,-2.124,1.5439501,9.534,4.125E-4,0.0023375,0.0012375
1756361021697,SITTING,-2.12205,1.5150001,9.571951,-0.0048125,0.0097624995,0.0033
1756361021717,SITTING,-2.14395,1.503,9.60105,-0.010175,-0.004125,-0.0020625
1756361021737,SITTING,-2.148,1.5319501,9.61005,-0.00385,-0.005225,-0.003025
1756361021757,SITTING,-2.15805,1.55295,9.60105,0.0015125,0.0033,1.375E-4
1756361021777,SITTING,-2.15295,1.56105,9.574051,0.0089375,0.0075625,0.0022
1756361021797,SITTING,-2.1100502,1.539,9.5460005,0.006875,0.0033,0.0075625
1756361021817,SITTING,-2.088,1.51005,9.55305,0.0037125,-0.003025,0.0044
1756361021839,SITTING,-2.112,1.503,9.55095,0.0015125,-0.0094875,-9.625E-4
1756361021857,SITTING,-2.15295,1.4980501,9.579,0.0026125,-0.001925,-0.0020625
1756361021877,SITTING,-2.1670501,1.50495,9.571951,0.005775,0.0055,0.0012375
1756361021896,SITTING,-2.1390002,1.52505,9.559951,0.005775,-9.625E-4,0.0022
1756361021916,SITTING,-2.1079502,1.5409501,9.547951,0.0037125,-0.004125,0.0022
1756361021936,SITTING,-2.124,1.5630001,9.5460005,0.004675,-0.001925,1.375E-4
1756361021956,SITTING,-2.12205,1.5700501,9.5460005,0.0026125,-0.003025,0.0012375
1756361021976,SITTING,-2.1319501,1.5630001,9.538951,0.005775,0.0012375,0.0012375
1756361021996,SITTING,-2.12895,1.5649501,9.547951,0.0015125,1.375E-4,1.375E-4
1756361022016,SITTING,-2.1670501,1.55295,9.59805,-0.0048125,1.375E-4,1.375E-4
1756361022036,SITTING,-2.15805,1.5510001,9.61995,-0.00165,0.0023375,0.0033
1756361022056,SITTING,-2.127,1.5460501,9.571951,0.004675,0.0033,0.0055
1756361022076,SITTING,-2.08605,1.5370501,9.538951,0.006875,0.0066,0.0033
1756361022096,SITTING,-2.09805,1.5319501,9.534,0.0026125,1.375E-4,-9.625E-4
1756361022116,SITTING,-2.1340501,1.5319501,9.5460005,-0.00275,-0.004125,-0.004125
1756361022136,SITTING,-2.1790502,1.5319501,9.594001,4.125E-4,-0.003025,-0.003025
1756361022156,SITTING,-2.1340501,1.5409501,9.582001,0.0037125,-0.0094875,0.0044
1756361022176,SITTING,-2.11995,1.55595,9.571951,0.0037125,-0.0083875,0.0012375
1756361022196,SITTING,-2.1319501,1.5510001,9.59595,0.0026125,-0.003025,0.0012375
1756361022216,SITTING,-2.124,1.5510001,9.579,0.006875,-0.0061875,0.0012375
1756361022235,SITTING,-2.112,1.55595,9.531,0.0089375,-0.005225,0.0022
1756361022255,SITTING,-2.11995,1.55805,9.519,0.0111375,0.0055,0.0033
1756361022275,SITTING,-2.12205,1.5649501,9.522,0.0089375,0.0097624995,0.0033
1756361022295,SITTING,-2.1319501,1.5630001,9.529051,0.0015125,0.0023375,0.0012375
1756361022315,SITTING,-2.16,1.5679501,9.562051,-0.0081124995,-0.01375,-0.004125
1756361022335,SITTING,-2.124,1.55595,9.574051,-0.0059125,-0.0094875,0.0012375
1756361022355,SITTING,-2.079,1.5409501,9.56505,4.125E-4,0.0044,0.0055
1756361022375,SITTING,-2.091,1.539,9.570001,4.125E-4,0.0066,1.375E-4
1756361022395,SITTING,-2.12895,1.5490501,9.591001,0.0015125,0.0012375,-0.004125
1756361022415,SITTING,-2.15805,1.5490501,9.59595,0.004675,-0.001925,-0.0020625
1756361022435,SITTING,-2.1319501,1.5630001,9.558001,0.0100375,-0.003025,0.0012375
1756361022455,SITTING,-2.1100502,1.5649501,9.526951,0.0089375,-0.001925,0.0012375
1756361022474,SITTING,-2.1100502,1.5649501,9.522,0.0015125,-0.0061875,-0.0020625
1756361022494,SITTING,-2.1460502,1.56105,9.547951,-5.5E-4,-0.003025,-0.0020625
1756361022514,SITTING,-2.12895,1.5510001,9.562051,4.125E-4,0.0023375,0.0033
1756361022534,SITTING,-2.112,1.55595,9.579,4.125E-4,-0.005225,0.0022
1756361022554,SITTING,-2.12205,1.5630001,9.547951,-5.5E-4,-0.0094875,-0.0020625
1756361022574,SITTING,-2.11695,1.5649501,9.5460005,0.0026125,0.0023375,-9.625E-4
1756361022594,SITTING,-2.127,1.5460501,9.574051,-5.5E-4,0.0033,1.375E-4
1756361022614,SITTING,-2.1390002,1.55295,9.58605,-0.00165,-0.004125,-9.625E-4
1756361022634,SITTING,-2.14395,1.5769501,9.567,0.0037125,-0.003025,-9.625E-4
1756361022654,SITTING,-2.12205,1.5870001,9.5460005,0.007975,0.0066,0.0033
1756361022674,SITTING,-2.12895,1.5799501,9.55095,0.0015125,0.0023375,0.0033
1756361022694,SITTING,-2.0689502,1.5510001,9.538951,-0.00385,-0.01155,0.0033
1756361022714,SITTING,-2.08095,1.5370501,9.558001,-0.00165,-0.001925,1.375E-4
1756361022734,SITTING,-2.1030002,1.5319501,9.56505,0.0037125,0.0023375,1.375E-4
1756361022754,SITTING,-2.1460502,1.55295,9.57705,0.004675,1.375E-4,-0.0020625
1756361022774,SITTING,-2.1409502,1.55805,9.555,0.005775,1.375E-4,-9.625E-4
1756361022794,SITTING,-2.12205,1.5700501,9.55095,0.005775,0.0033,0.0012375
1756361022813,SITTING,-2.127,1.5649501,9.555,0.0015125,-0.004125,0.0012375
1756361022833,SITTING,-2.124,1.59405,9.529051,0.0037125,-0.0061875,0.0012375
1756361022853,SITTING,-2.09295,1.58895,9.507001,0.006875,0.0033,0.0033
1756361022873,SITTING,-2.09295,1.5820501,9.517051,0.0015125,0.0033,0.0012375
1756361022893,SITTING,-2.15805,1.5769501,9.559951,-0.0048125,-0.0061875,-0.004125
1756361022913,SITTING,-2.148,1.5679501,9.58905,-0.0059125,-0.004125,0.0012375
1756361022932,SITTING,-2.11695,1.55805,9.582001,-0.00165,0.0012375,0.0044
1756361022952,SITTING,-2.1030002,1.5630001,9.570001,4.125E-4,1.375E-4,0.0022
1756361022972,SITTING,-2.112,1.5630001,9.567,0.0015125,0.0012375,0.0022
1756361022992,SITTING,-2.1000001,1.5649501,9.55095,0.005775,0.0066,0.0033
1756361023012,SITTING,-2.1049502,1.5700501,9.522,0.005775,0.0023375,0.0012375
1756361023032,SITTING,-2.1100502,1.5630001,9.519,-5.5E-4,-9.625E-4,-9.625E-4
1756361023052,SITTING,-2.12895,1.5679501,9.55095,-0.00385,-0.003025,-0.0020625
1756361023072,SITTING,-2.12895,1.5700501,9.558001,-5.5E-4,-0.001925,-0.0020625
1756361023092,SITTING,-2.12895,1.572,9.562051,-5.5E-4,1.375E-4,1.375E-4
1756361023112,SITTING,-2.1049502,1.55295,9.57705,-0.00165,0.0012375,0.0022
1756361023132,SITTING,-2.1000001,1.56105,9.570001,-0.00165,-0.0072875,-9.625E-4
1756361023152,SITTING,-2.14395,1.572,9.559951,0.0026125,0.0023375,-0.004125
1756361023172,SITTING,-2.1360002,1.5820501,9.547951,0.006875,0.012925,0.0033
1756361023191,SITTING,-2.115,1.5820501,9.5119505,0.007975,0.0066,0.0022
1756361023211,SITTING,-2.12205,1.59195,9.505051,-0.00165,-0.0072875,-9.625E-4
1756361023231,SITTING,-2.12205,1.5820501,9.529051,-0.0048125,-0.004125,-0.0020625
1756361023251,SITTING,-2.11995,1.575,9.543,-0.0070125,1.375E-4,1.375E-4
1756361023271,SITTING,-2.124,1.56105,9.58395,-0.0059125,0.0023375,1.375E-4
1756361023292,SITTING,-2.11695,1.55805,9.582001,-0.00275,1.375E-4,0.0012375
1756361023312,SITTING,-2.115,1.56105,9.562051,-0.00165,-0.004125,-9.625E-4
1756361023333,SITTING,-2.1030002,1.55805,9.56505,4.125E-4,-9.625E-4,0.0012375
1756361023352,SITTING,-2.1030002,1.56105,9.55305,0.0037125,1.375E-4,-9.625E-4
1756361023372,SITTING,-2.112,1.5769501,9.523951,0.0026125,-9.625E-4,-0.0020625
1756361023391,SITTING,-2.1460502,1.5769501,9.526951,0.0026125,0.0075625,-9.625E-4
1756361023411,SITTING,-2.12895,1.58895,9.535951,0.0015125,0.0108624995,0.0022
1756361023431,SITTING,-2.12205,1.572,9.555,-0.00385,-0.001925,0.0012375
1756361023452,SITTING,-2.1390002,1.575,9.541051,-0.00385,-0.005225,-0.0020625
1756361023472,SITTING,-2.12205,1.55295,9.555,-0.00385,1.375E-4,1.375E-4
1756361023492,SITTING,-2.12895,1.5409501,9.58605,-0.0070125,-0.004125,-9.625E-4
1756361023511,SITTING,-2.148,1.5630001,9.591001,-5.5E-4,-0.003025,-9.625E-4
1756361023531,SITTING,-2.15295,1.5870001,9.57705,0.007975,0.0023375,0.0022
1756361023551,SITTING,-2.112,1.6060501,9.519,0.0100375,0.0033,0.0055
1756361023571,SITTING,-2.055,1.5840001,9.48795,0.0037125,-9.625E-4,0.0055
1756361023591,SITTING,-2.05005,1.55805,9.498,-0.0059125,-0.003025,0.0012375
1756361023611,SITTING,-2.09295,1.55805,9.529051,-0.0048125,0.0033,-0.004125
1756361023631,SITTING,-2.1319501,1.55295,9.555,-0.00165,0.0108624995,-0.004125
1756361023652,SITTING,-2.16,1.5630001,9.562051,-0.00275,0.0066,-0.005225
1756361023672,SITTING,-2.1700501,1.5649501,9.571951,-0.0048125,-9.625E-4,-0.004125
1756361023692,SITTING,-2.1049502,1.5700501,9.555,-0.00385,-0.004125,0.0012375
1756361023712,SITTING,-2.0959501,1.56105,9.541051,-0.00275,-0.003025,1.375E-4
1756361023730,SITTING,-2.09295,1.58895,9.498,0.0015125,-0.003025,-0.0020625
1756361023750,SITTING,-2.127,1.5870001,9.4789505,4.125E-4,0.0044,-0.005225
1756361023771,SITTING,-2.1460502,1.5840001,9.49995,-0.0048125,0.0097624995,-0.003025
1756361023790,SITTING,-2.1720002,1.5649501,9.55305,-0.010175,0.0066,-0.003025
1756361023810,SITTING,-2.1460502,1.55595,9.58605,-0.0155375,-0.004125,1.375E-4
1756361023831,SITTING,-2.1319501,1.5510001,9.62205,-0.0133375,-0.0094875,-9.625E-4
1756361023850,SITTING,-2.09295,1.5510001,9.58395,-0.0081124995,-0.0094875,-9.625E-4
1756361023871,SITTING,-2.11695,1.55295,9.55305,-0.00165,0.0055,-9.625E-4
1756361023892,SITTING,-2.1000001,1.5460501,9.523951,0.004675,0.011825,0.0022
1756361023909,SITTING,-2.115,1.5460501,9.502951,0.004675,0.0086624995,-9.625E-4
1756361023929,SITTING,-2.1049502,1.56105,9.49995,-0.00275,-0.004125,-0.004125
1756361023951,SITTING,-2.1409502,1.5649501,9.538951,-0.009075,-0.004125,-0.0072875
1756361023969,SITTING,-2.15805,1.5630001,9.582001,-0.011275,-0.004125,-0.006325
1756361023989,SITTING,-2.14395,1.55595,9.58605,-0.0081124995,-0.005225,-0.0020625
1756361024011,SITTING,-2.1049502,1.5439501,9.56505,-0.00385,-0.001925,0.0012375
1756361024029,SITTING,-2.1049502,1.5439501,9.547951,-5.5E-4,0.0055,-9.625E-4
1756361024049,SITTING,-2.12895,1.5409501,9.547951,4.125E-4,0.0108624995,-0.0020625
1756361024069,SITTING,-2.1390002,1.56105,9.526951,4.125E-4,0.0023375,-0.003025
1756361024090,SITTING,-2.163,1.5679501,9.522,-0.00275,1.375E-4,-0.003025
1756361024109,SITTING,-2.1460502,1.55595,9.538951,-0.0070125,1.375E-4,0.0022
1756361024129,SITTING,-2.1390002,1.539,9.559951,-0.0070125,0.0012375,0.0022
1756361024149,SITTING,-2.12205,1.5409501,9.56505,-0.009075,-0.004125,0.0022
1756361024170,SITTING,-2.124,1.5340501,9.57705,-0.00385,0.0012375,0.0012375
1756361024190,SITTING,-2.1030002,1.5340501,9.562051,4.125E-4,0.0066,0.0044
1756361024210,SITTING,-2.08605,1.539,9.541051,4.125E-4,0.0066,1.375E-4
1756361024228,SITTING,-2.09805,1.5460501,9.523951,-0.00385,-9.625E-4,-0.004125
1756361024248,SITTING,-2.1460502,1.55295,9.547951,-0.0048125,0.0033,-0.0072875
1756361024268,SITTING,-2.18205,1.55295,9.570001,-0.00385,0.0033,-0.004125
1756361024288,SITTING,-2.163,1.55295,9.570001,-0.00385,-0.001925,1.375E-4
1756361024308,SITTING,-2.11995,1.5460501,9.538951,-0.00275,-0.0061875,0.0022
1756361024328,SITTING,-2.124,1.5340501,9.541051,-0.00385,0.0023375,0.0012375
1756361024348,SITTING,-2.1030002,1.50495,9.574051,-0.0070125,0.0044,0.0012375
1756361024368,SITTING,-2.12205,1.5010501,9.58605,-0.009075,-0.003025,-0.004125
1756361024389,SITTING,-2.1409502,1.5340501,9.58395,-0.00385,-9.625E-4,-0.005225
1756361024407,SITTING,-2.151,1.5769501,9.571951,-5.5E-4,0.0086624995,-0.003025
1756361024428,SITTING,-2.1649501,1.5840001,9.567,0.0026125,0.012925,1.375E-4
1756361024448,SITTING,-2.127,1.5510001,9.558001,-0.00165,0.0012375,0.0033
1756361024468,SITTING,-2.1030002,1.51995,9.534,-0.00165,-0.0061875,0.0033
1756361024487,SITTING,-2.1100502,1.50495,9.535951,-5.5E-4,-0.001925,-9.625E-4
1756361024509,SITTING,-2.12205,1.50495,9.55095,-5.5E-4,0.0055,1.375E-4
1756361024527,SITTING,-2.14395,1.51005,9.547951,-5.5E-4,0.0055,-0.003025
1756361024547,SITTING,-2.1460502,1.5319501,9.55305,-0.0059125,0.0033,-0.003025
1756361024567,SITTING,-2.148,1.539,9.574051,-0.0048125,0.0012375,-0.003025
1756361024587,SITTING,-2.148,1.55295,9.571951,-0.00275,0.0023375,-0.0020625
1756361024607,SITTING,-2.1319501,1.55295,9.55095,-5.5E-4,0.0055,0.0022
1756361024627,SITTING,-2.1409502,1.5490501,9.529051,0.0026125,0.0066,-9.625E-4
1756361024647,SITTING,-2.15295,1.5370501,9.538951,-5.5E-4,0.0033,1.375E-4
1756361024667,SITTING,-2.15805,1.5340501,9.574051,-0.0048125,0.0044,1.375E-4
1756361024687,SITTING,-2.1319501,1.51995,9.603001,-0.00385,0.0075625,0.0022
1756361024707,SITTING,-2.15595,1.5079501,9.61995,-0.00275,0.0033,-9.625E-4
1756361024727,SITTING,-2.15595,1.5079501,9.59805,0.0015125,-0.004125,0.0012375
1756361024747,SITTING,-2.1460502,1.51995,9.574051,0.007975,-0.0061875,0.0022
1756361024767,SITTING,-2.1390002,1.5270001,9.543,0.0122375,-9.625E-4,0.0022
1756361024787,SITTING,-2.124,1.5490501,9.51,0.0122375,0.0012375,0.0022
1756361024806,SITTING,-2.127,1.56105,9.519,0.006875,0.0023375,-9.625E-4
1756361024826,SITTING,-2.115,1.56105,9.55305,-5.5E-4,-0.004125,-0.0020625
1756361024846,SITTING,-2.1390002,1.5510001,9.59595,-0.0059125,-0.01155,-0.0072875
1756361024866,SITTING,-2.12205,1.5370501,9.60795,-0.00385,-0.01375,-0.003025
1756361024886,SITTING,-2.12205,1.5319501,9.58605,0.006875,-9.625E-4,-0.0020625
1756361024907,SITTING,-2.12895,1.5319501,9.562051,0.007975,0.0055,-0.0020625
1756361024926,SITTING,-2.15595,1.5409501,9.534,0.0100375,0.0033,-0.003025
1756361024946,SITTING,-2.1670501,1.5510001,9.526951,0.006875,0.0033,-9.625E-4
1756361024966,SITTING,-2.15595,1.55595,9.523951,0.004675,0.0044,0.0022
1756361024986,SITTING,-2.148,1.55805,9.56505,-5.5E-4,-0.004125,0.0022
1756361025005,SITTING,-2.1340501,1.5460501,9.574051,-0.00385,-0.0094875,0.0022
1756361025026,SITTING,-2.1319501,1.5340501,9.594001,-5.5E-4,-9.625E-4,0.0022
1756361025046,SITTING,-2.1049502,1.5319501,9.59595,-5.5E-4,-9.625E-4,0.0022
1756361025066,SITTING,-2.079,1.5340501,9.558001,0.0026125,-0.004125,-9.625E-4
1756361025085,SITTING,-2.12205,1.539,9.547951,0.004675,-0.001925,-0.004125
1756361025105,SITTING,-2.1720002,1.55595,9.555,0.004675,0.0044,-0.004125
1756361025125,SITTING,-2.163,1.5700501,9.547951,0.0100375,0.011825,0.0022
1756361025145,SITTING,-2.1340501,1.5679501,9.534,0.004675,0.0066,0.0033
1756361025165,SITTING,-2.148,1.5700501,9.5119505,-0.00165,-0.004125,-0.0020625
1756361025185,SITTING,-2.124,1.5460501,9.535951,-0.0070125,-0.001925,1.375E-4
1756361025205,SITTING,-2.1079502,1.5169501,9.58395,-0.0133375,0.0033,0.0012375
1756361025225,SITTING,-2.1319501,1.5150001,9.606001,-0.010175,-9.625E-4,-0.006325
1756361025245,SITTING,-2.2009501,1.5460501,9.642,-0.0070125,-0.005225,-0.0094875
1756361025265,SITTING,-2.1720002,1.5649501,9.62205,0.006875,0.0055,1.375E-4
1756361025285,SITTING,-2.1409502,1.55295,9.58395,0.0111375,0.0097624995,0.0064625
1756361025305,SITTING,-2.11695,1.539,9.538951,0.0100375,-0.001925,0.0044
1756361025325,SITTING,-2.11695,1.5340501,9.526951,0.007975,-0.003025,0.0033
1756361025345,SITTING,-2.1100502,1.5319501,9.517051,0.0089375,0.0023375,0.0033
1756361025365,SITTING,-2.15595,1.5319501,9.5460005,0.007975,0.0075625,-9.625E-4
1756361025384,SITTING,-2.1720002,1.5510001,9.570001,0.0015125,-9.625E-4,-9.625E-4
1756361025404,SITTING,-2.148,1.55805,9.570001,-0.00165,-0.014712499,1.375E-4
1756361025424,SITTING,-2.1390002,1.5649501,9.570001,-5.5E-4,-0.0072875,1.375E-4
1756361025444,SITTING,-2.1319501,1.5700501,9.570001,0.0037125,0.0023375,0.0033
1756361025464,SITTING,-2.1049502,1.5649501,9.541051,0.005775,1.375E-4,0.0033
1756361025484,SITTING,-2.12205,1.5630001,9.519,0.004675,-0.003025,-0.0020625
1756361025504,SITTING,-2.1390002,1.55805,9.55095,-0.00165,-0.003025,-0.0020625
1756361025524,SITTING,-2.163,1.55805,9.582001,-0.0059125,-0.005225,-0.003025
1756361025544,SITTING,-2.1649501,1.55595,9.603001,-0.0059125,-0.003025,-9.625E-4
1756361025564,SITTING,-2.124,1.539,9.594001,0.0026125,0.0055,0.0044
1756361025584,SITTING,-2.09805,1.5340501,9.571951,0.004675,1.375E-4,0.0033
1756361025603,SITTING,-2.1460502,1.539,9.558001,0.0037125,-0.0061875,-0.003025
1756361025624,SITTING,-2.1460502,1.5460501,9.562051,0.004675,1.375E-4,0.0022
1756361025643,SITTING,-2.1319501,1.55595,9.541051,0.006875,1.375E-4,0.0022
1756361025664,SITTING,-2.124,1.5679501,9.534,0.0026125,-0.0061875,1.375E-4
1756361025683,SITTING,-2.151,1.572,9.570001,-0.00275,1.375E-4,1.375E-4
1756361025703,SITTING,-2.1460502,1.55805,9.594001,0.0015125,0.0055,0.0012375
1756361025723,SITTING,-2.1649501,1.55805,9.59805,-5.5E-4,1.375E-4,0.0044
1756361025743,SITTING,-2.184,1.5630001,9.615001,0.004675,-9.625E-4,0.0086624995
1756361025763,SITTING,-2.12895,1.55805,9.57705,0.0132,0.0055,0.0160875
1756361025783,SITTING,-2.12895,1.5649501,9.558001,0.0154,1.375E-4,0.011825
1756361025803,SITTING,-2.1049502,1.5700501,9.5460005,0.007975,-0.0094875,0.0086624995
1756361025823,SITTING,-2.09295,1.572,9.523951,0.007975,-0.005225,0.0075625
1756361025843,SITTING,-2.1000001,1.575,9.523951,0.0037125,-9.625E-4,0.0033
1756361025863,SITTING,-2.16,1.575,9.571951,-0.00385,-0.005225,-9.625E-4
1756361025883,SITTING,-2.1340501,1.5700501,9.58395,-5.5E-4,-0.005225,0.0055
1756361025903,SITTING,-2.1079502,1.5649501,9.582001,0.0037125,0.0023375,0.0044
1756361025922,SITTING,-2.1000001,1.5649501,9.571951,0.0037125,1.375E-4,0.0044
1756361025942,SITTING,-2.1100502,1.5649501,9.582001,0.0015125,-0.003025,-9.625E-4
1756361025962,SITTING,-2.124,1.575,9.570001,0.0026125,-0.003025,0.0012375
1756361025982,SITTING,-2.1100502,1.5820501,9.538951,0.006875,0.0044,0.0012375
1756361026002,SITTING,-2.115,1.58895,9.5460005,4.125E-4,1.375E-4,-0.003025
1756361026022,SITTING,-2.1390002,1.5820501,9.559951,-0.0048125,-0.004125,-0.003025
1756361026042,SITTING,-2.1769502,1.5820501,9.543,4.125E-4,0.0012375,-0.005225
1756361026062,SITTING,-2.1360002,1.56105,9.56505,-0.00165,1.375E-4,0.0033
1756361026081,SITTING,-2.12205,1.5439501,9.594001,-0.0070125,-0.004125,0.0012375
1756361026102,SITTING,-2.1319501,1.5649501,9.606001,-0.00385,-0.004125,-0.0020625
1756361026122,SITTING,-2.1390002,1.59195,9.58395,0.0037125,0.0023375,-0.0020625
1756361026141,SITTING,-2.14395,1.6009501,9.571951,0.0037125,-9.625E-4,-9.625E-4
1756361026162,SITTING,-2.091,1.575,9.5460005,0.0037125,-0.001925,0.0044
1756361026181,SITTING,-2.08095,1.55295,9.5460005,4.125E-4,0.0023375,0.0033
1756361026202,SITTING,-2.0959501,1.5409501,9.55305,4.125E-4,0.0033,-9.625E-4
1756361026222,SITTING,-2.1409502,1.5490501,9.567,0.0015125,0.0044,-0.004125
1756361026242,SITTING,-2.196,1.5679501,9.579,0.0026125,0.0044,-0.004125
1756361026261,SITTING,-2.151,1.5820501,9.582001,4.125E-4,-0.004125,0.0022
1756361026281,SITTING,-2.09805,1.572,9.567,-5.5E-4,-0.005225,0.0033
1756361026301,SITTING,-2.0959501,1.572,9.562051,-5.5E-4,1.375E-4,-9.625E-4
