timestamp_ms,label,ax,ay,az,gx,gy,gz
1756360473137,STANDING,-0.702,1.8019501,9.747001,0.0089375,0.011825,-0.0020625
1756360473158,STANDING,-0.717,1.812,9.802051,-5.5E-4,1.375E-4,-0.005225
1756360473178,STANDING,-0.717,1.812,9.799951,0.0037125,-0.01155,-0.0072875
1756360473197,STANDING,-0.753,1.8019501,9.72105,0.0196625,-0.005225,-0.0094875
1756360473218,STANDING,-0.73305005,1.7760001,9.68505,0.0174625,-0.0061875,-0.0083875
1756360473237,STANDING,-0.79305005,1.7400001,9.72105,0.0089375,-0.005225,-0.01155
1756360473257,STANDING,-0.81000006,1.7539501,9.682051,0.0089375,-0.0083875,-0.01485
1756360473276,STANDING,-0.70905006,1.8070501,9.606001,0.0122375,-0.01375,-0.01265
1756360473297,STANDING,-0.69000006,1.8430501,9.559951,0.0100375,-0.004125,-0.0180125
1756360473317,STANDING,-0.84405005,1.79295,9.60795,-0.00385,0.0086624995,-0.0308
1756360473337,STANDING,-0.83400005,1.74195,9.814051,-0.0303875,-0.0072875,-0.0265375
1756360473357,STANDING,-0.76905006,1.7539501,9.843,-0.0218625,-0.0243375,-0.0191125
1756360473376,STANDING,-0.79305005,1.7539501,9.75405,0.0026125,0.0086624995,-0.0180125
1756360473396,STANDING,-0.87000006,1.7190001,9.826051,4.125E-4,0.02365,-0.0180125
1756360473416,STANDING,-0.82395005,1.71105,9.859051,-0.0059125,-0.01155,-0.01375
1756360473436,STANDING,-0.72405005,1.7350501,9.780001,0.004675,-0.0275,-0.01155
1756360473456,STANDING,-0.702,1.8049501,9.663,0.022824999,0.0012375,-0.01155
1756360473476,STANDING,-0.726,1.8210001,9.579,0.0281875,0.032175,-0.01485
1756360473496,STANDING,-0.77595,1.7880001,9.663,0.0015125,0.0171875,-0.021175
1756360473519,STANDING,-0.83895004,1.7350501,9.736951,-0.011275,0.0033,-0.0254375
1756360473535,STANDING,-0.82905006,1.70895,9.77595,-0.00385,0.0182875,-0.0169125
1756360473555,STANDING,-0.77595,1.71405,9.76095,0.0015125,0.0097624995,-0.01265
1756360473575,STANDING,-0.762,1.70895,9.744,-0.00165,-0.004125,-0.0180125
1756360473595,STANDING,-0.79095006,1.7209501,9.783,-0.009075,-0.0072875,-0.0243375
1756360473616,STANDING,-0.77595,1.7590501,9.699,0.0015125,-0.0072875,-0.022275
1756360473636,STANDING,-0.82695,1.8000001,9.591001,0.0132,0.02035,-0.023375
1756360473656,STANDING,-0.915,1.8049501,9.59595,0.0037125,0.0331375,-0.022275
1756360473676,STANDING,-0.92505,1.7710501,9.75405,-0.0251625,0.011825,-0.020075
1756360473696,STANDING,-0.93405,1.74705,9.832951,-0.0336875,-0.01155,-0.01265
1756360473716,STANDING,-0.93405,1.7380501,9.832951,-0.0155375,0.0066,-0.005225
1756360473736,STANDING,-0.83400005,1.7539501,9.77595,-0.0059125,0.0012375,0.0075625
1756360473755,STANDING,-0.79095006,1.7860501,9.703951,-0.0048125,-0.003025,0.0044
1756360473775,STANDING,-0.81195,1.7860501,9.732,-0.009075,0.0055,0.0012375
1756360473795,STANDING,-0.77895004,1.77795,9.687,-0.0059125,0.0086624995,0.0055
1756360473815,STANDING,-0.73095006,1.74195,9.723001,-0.010175,0.0075625,0.010725
1756360473835,STANDING,-0.75000006,1.6969501,9.802051,-0.0229625,-0.0083875,0.0055
1756360473855,STANDING,-0.75705004,1.6660501,9.799951,-0.0155375,-0.003025,1.375E-4
1756360473874,STANDING,-0.71400005,1.6870501,9.76095,-0.0070125,0.0055,-0.0020625
1756360473895,STANDING,-0.74505,1.728,9.706051,0.0026125,0.012925,-0.01155
1756360473915,STANDING,-0.89400005,1.7350501,9.667951,0.006875,0.02365,-0.023375
1756360473935,STANDING,-0.90105003,1.7710501,9.688951,-0.0070125,0.0086624995,-0.0180125
1756360473955,STANDING,-0.83595,1.8019501,9.700951,-0.0144375,0.0023375,-0.0072875
1756360473974,STANDING,-0.89100003,1.7740501,9.79695,-0.0187,0.011825,-0.003025
1756360473995,STANDING,-0.90795004,1.7400001,9.84,-0.0209,-0.003025,0.0012375
1756360474014,STANDING,-0.89100003,1.728,9.88605,-0.0155375,-0.004125,0.0044
1756360474034,STANDING,-0.82695,1.7310001,9.871051,0.0015125,0.0066,0.0086624995
1756360474053,STANDING,-0.78405005,1.7500501,9.732,0.022824999,0.0160875,0.009625
1756360474074,STANDING,-0.78795004,1.7260501,9.736951,0.0132,0.015125,0.0044
1756360474093,STANDING,-0.81495005,1.6900501,9.843,-0.0081124995,-0.01375,-0.0020625
1756360474113,STANDING,-0.79800004,1.6870501,9.804001,0.0037125,-0.0169125,-9.625E-4
1756360474133,STANDING,-0.79095006,1.7260501,9.64605,0.0292875,0.0033,0.0033
1756360474153,STANDING,-0.76905006,1.74495,9.637051,0.0196625,0.0075625,1.375E-4
1756360474173,STANDING,-0.80505,1.7329501,9.74205,-0.0059125,-0.021175,-0.0083875
1756360474193,STANDING,-0.83205,1.74705,9.77295,-0.0070125,-0.017875,-0.01265
1756360474213,STANDING,-0.855,1.7590501,9.706051,0.0122375,0.0066,-0.0094875
1756360474232,STANDING,-0.906,1.7740501,9.675,0.0143,0.011825,-0.0072875
1756360474253,STANDING,-0.92505,1.79295,9.703951,0.0015125,-0.004125,-0.006325
1756360474273,STANDING,-0.85095006,1.7830501,9.688951,-0.0070125,-0.018975,0.0033
1756360474292,STANDING,-0.87495005,1.7260501,9.75405,-0.0059125,0.0097624995,0.0064625
1756360474312,STANDING,-0.846,1.6900501,9.814051,-0.012375,-0.0072875,0.0086624995
1756360474332,STANDING,-0.82005006,1.728,9.7560005,-0.0048125,-0.0243375,0.0055
1756360474352,STANDING,-0.78795004,1.76205,9.691951,0.007975,-0.004125,0.0086624995
1756360474372,STANDING,-0.75705004,1.7760001,9.642,0.0111375,0.0086624995,0.011825
1756360474392,STANDING,-0.75705004,1.7380501,9.639001,4.125E-4,0.0075625,0.0075625
1756360474413,STANDING,-0.762,1.71405,9.75405,-0.0240625,-0.0158125,0.0022
1756360474432,STANDING,-0.79800004,1.71405,9.78495,-0.0229625,-0.020075,-0.004125
1756360474452,STANDING,-0.80505,1.7260501,9.70905,0.0037125,0.014025,0.0012375
1756360474472,STANDING,-0.72405005,1.7500501,9.667951,0.006875,0.02035,0.0044
1756360474492,STANDING,-0.81705004,1.7689501,9.700951,-0.0070125,0.0023375,-0.01265
1756360474512,STANDING,-0.98205006,1.7659501,9.783,-0.0198,-0.0083875,-0.0243375
1756360474538,STANDING,-0.91995007,1.8070501,9.74205,-0.0059125,-0.004125,-0.005225
1756360474552,STANDING,-0.87195003,1.7950501,9.687,0.0037125,0.0193875,0.010725
1756360474571,STANDING,-0.88695,1.7520001,9.81105,-0.0176,0.0012375,0.011825
1756360474591,STANDING,-0.88905007,1.7329501,9.883051,-0.0314875,-0.04455,0.0064625
1756360474611,STANDING,-0.85800004,1.7380501,9.7900505,-5.5E-4,-0.0158125,0.0138875
1756360474632,STANDING,-0.77895004,1.7569501,9.71595,0.021724999,0.0279125,0.0246125
1756360474652,STANDING,-0.68100005,1.7520001,9.73995,0.0037125,0.0023375,0.0235125
1756360474672,STANDING,-0.72900003,1.7500501,9.783,-0.0133375,-0.0297,0.0033
1756360474691,STANDING,-0.79095006,1.74195,9.7879505,-0.00165,-0.0072875,1.375E-4
1756360474712,STANDING,-0.72405005,1.7160001,9.7900505,0.007975,0.012925,0.009625
1756360474732,STANDING,-0.717,1.7209501,9.77595,0.005775,-9.625E-4,0.0012375
1756360474751,STANDING,-0.76695,1.7230501,9.72795,0.007975,-0.004125,-0.0094875
1756360474771,STANDING,-0.77205,1.74195,9.75195,0.0089375,0.0108624995,-0.0083875
1756360474791,STANDING,-0.726,1.79295,9.687,0.0154,0.015125,-0.0072875
1756360474812,STANDING,-0.80805004,1.83105,9.562051,0.025024999,0.0353375,-0.0158125
1756360474832,STANDING,-0.85995007,1.7880001,9.534,0.0132,0.0501875,-0.0105875
1756360474852,STANDING,-0.94200003,1.6990501,9.747001,-0.0133375,0.0396,-0.0094875
1756360474870,STANDING,-0.96795005,1.66305,9.972,-0.0400125,-0.0221375,-0.0105875
1756360474891,STANDING,-0.93705004,1.6680001,10.045951,-0.0314875,-0.053075,-0.006325
1756360474911,STANDING,-0.87495005,1.6900501,9.970051,0.0122375,-0.01265,0.0086624995
1756360474930,STANDING,-0.83400005,1.7590501,9.8230505,0.0441375,0.0160875,0.0138875
1756360474950,STANDING,-0.78795004,1.8169501,9.72105,0.0378125,-9.625E-4,0.010725
1756360474970,STANDING,-0.82695,1.8139501,9.74895,0.0207625,-0.021175,0.0064625
1756360474989,STANDING,-0.81705004,1.7350501,9.76605,0.0165,-0.017875,0.010725
1756360475011,STANDING,-0.762,1.6660501,9.771001,0.022824999,-0.01375,0.0160875
1756360475031,STANDING,-0.76005006,1.6489501,9.759001,0.0207625,-0.020075,0.010725
1756360475050,STANDING,-0.69705003,1.6990501,9.61995,0.0345125,-0.01265,0.0064625
1756360475070,STANDING,-0.62295,1.7710501,9.44295,0.0430375,0.0066,0.0055
1756360475089,STANDING,-0.76695,1.74495,9.519,0.0165,0.031075,-0.01155
1756360475109,STANDING,-0.855,1.7230501,9.68505,-0.0176,-0.001925,-0.023375
1756360475131,STANDING,-0.76905006,1.7539501,9.670051,-0.0133375,-0.0158125,-0.01155
1756360475151,STANDING,-0.74100006,1.7830501,9.639001,0.006875,0.0331375,-0.003025
1756360475169,STANDING,-0.83895004,1.8000001,9.72795,-0.00275,0.0438625,-0.0083875
1756360475190,STANDING,-0.93000007,1.7830501,9.92595,-0.028324999,0.0086624995,-0.0158125
1756360475209,STANDING,-0.94905007,1.7689501,10.03695,-0.027224999,-0.0232375,-0.0105875
1756360475229,STANDING,-0.92505,1.7710501,10.068001,0.0015125,-0.0061875,0.0012375
1756360475249,STANDING,-0.906,1.83105,9.996,0.03025,-9.625E-4,0.0075625
1756360475269,STANDING,-0.855,1.8690001,9.807,0.0484,-0.01155,0.010725
1756360475290,STANDING,-0.89100003,1.8360001,9.670051,0.055825,0.0033,0.012925
1756360475309,STANDING,-0.85305005,1.7860501,9.642,0.0473,0.012925,0.02035
1756360475330,STANDING,-0.80805004,1.76205,9.61005,0.03355,-0.01045,0.01925
1756360475350,STANDING,-0.79095006,1.7689501,9.531,0.0259875,-0.0169125,0.0149875
1756360475369,STANDING,-0.79305005,1.7590501,9.49995,0.022824999,0.0097624995,0.01815
1756360475390,STANDING,-0.77595,1.764,9.60105,0.004675,0.0182875,0.01925
1756360475410,STANDING,-0.74805003,1.8210001,9.59805,-5.5E-4,0.0012375,0.012925
1756360475430,STANDING,-0.786,1.8499501,9.582001,-5.5E-4,0.0108624995,0.0064625
1756360475448,STANDING,-0.77895004,1.8169501,9.73005,-0.0209,0.0086624995,0.009625
1756360475468,STANDING,-0.78795004,1.79295,9.850051,-0.0251625,0.0012375,0.0075625
1756360475489,STANDING,-0.81705004,1.8139501,9.871051,-0.0081124995,0.0086624995,0.0033
1756360475509,STANDING,-0.76695,1.82895,9.828,0.0026125,1.375E-4,0.0064625
1756360475529,STANDING,-0.77595,1.83105,9.814051,0.0089375,1.375E-4,0.0022
1756360475548,STANDING,-0.82695,1.8430501,9.847051,0.0111375,0.0055,-9.625E-4
1756360475568,STANDING,-0.82395005,1.8739501,9.7879505,0.0165,-0.0072875,0.0022
1756360475588,STANDING,-0.79995006,1.848,9.67695,0.0259875,-0.004125,0.0044
1756360475609,STANDING,-0.85095006,1.79295,9.71595,0.0185625,0.0097624995,0.0064625
1756360475629,STANDING,-0.85095006,1.7659501,9.744,0.0154,0.0044,0.0075625
1756360475647,STANDING,-0.77400005,1.8139501,9.637051,0.0207625,-0.017875,0.0055
1756360475668,STANDING,-0.78795004,1.8690001,9.462001,0.0345125,0.0108624995,0.0012375
1756360475688,STANDING,-0.87900007,1.845,9.42405,0.022824999,0.0407,1.375E-4
1756360475708,STANDING,-0.822,1.8139501,9.57705,-0.0198,0.0044,0.0033
1756360475728,STANDING,-0.80505,1.8360001,9.694051,-0.0389125,-0.0158125,0.0022
1756360475748,STANDING,-0.88695,1.8210001,9.71595,-0.0209,0.0182875,0.0022
1756360475767,STANDING,-0.87000006,1.8100501,9.71805,-0.0166375,0.02365,0.010725
1756360475787,STANDING,-0.85305005,1.8259501,9.75195,-0.0251625,0.0033,0.010725
1756360475807,STANDING,-0.83205,1.8210001,9.7879505,-0.026124999,-0.0083875,0.009625
1756360475827,STANDING,-0.74100006,1.8100501,9.847051,-0.026124999,-0.003025,0.0138875
1756360475847,STANDING,-0.72105,1.8210001,9.871051,-0.010175,0.0182875,0.009625
1756360475867,STANDING,-0.79605,1.8499501,9.8550005,-0.00165,0.015125,-0.003025
1756360475887,STANDING,-0.83595,1.8259501,9.843,0.0015125,0.0033,-0.005225
1756360475907,STANDING,-0.84795004,1.8070501,9.832951,0.005775,-0.004125,1.375E-4
1756360475927,STANDING,-0.83595,1.8210001,9.732,0.0185625,-0.01155,0.0022
1756360475947,STANDING,-0.83895004,1.8190501,9.63,0.023924999,-0.005225,0.0022
1756360475967,STANDING,-0.84105,1.8139501,9.5460005,0.0196625,0.0055,0.0044
1756360475986,STANDING,-0.83895004,1.79295,9.529051,0.004675,0.0033,0.0044
1756360476006,STANDING,-0.94605005,1.8019501,9.606001,-0.011275,0.0023375,-0.0020625
1756360476027,STANDING,-0.95595,1.8259501,9.642,-0.0187,-0.0061875,0.0044
1756360476045,STANDING,-0.90105003,1.8409501,9.57705,-0.0166375,-0.0061875,0.01815
1756360476066,STANDING,-0.88905007,1.8330001,9.63195,-0.0240625,0.0097624995,0.027775
1756360476086,STANDING,-0.83400005,1.79805,9.70905,-0.045375,-0.0275,0.0331375
1756360476106,STANDING,-0.822,1.7899501,9.736951,-0.045375,-0.037125,0.0320375
1756360476126,STANDING,-0.77595,1.82895,9.747001,-0.034649998,-0.020075,0.0385
1756360476147,STANDING,-0.73095006,1.8360001,9.69705,-0.026124999,-0.0094875,0.045925
1756360476166,STANDING,-0.70005006,1.8049501,9.71595,-0.0303875,1.375E-4,0.0490875
1756360476186,STANDING,-0.69705003,1.7260501,9.90495,-0.0528,-0.017875,0.0479875
1756360476205,STANDING,-0.71400005,1.6849501,10.123051,-0.060225,-0.0339625,0.0405625
1756360476226,STANDING,-0.753,1.6710001,10.189951,-0.03575,-0.0275,0.0342375
1756360476245,STANDING,-0.76005006,1.74195,10.174951,0.004675,-9.625E-4,0.026675
1756360476265,STANDING,-0.78795004,1.8720001,9.997951,0.0506,0.0182875,0.01925
1756360476285,STANDING,-1.04505,1.9720501,9.871051,0.0782375,0.048125,1.375E-4
1756360476305,STANDING,-1.1359501,2.05095,9.76095,0.0793375,0.02145,0.0055
1756360476325,STANDING,-1.04205,2.07795,9.57705,0.0771375,-0.0083875,0.0342375
1756360476345,STANDING,-0.99405,1.98405,9.4810505,0.0675125,0.0055,0.05555
1756360476365,STANDING,-0.90795004,1.8600001,9.426001,0.040975,-0.0158125,0.0683375
1756360476385,STANDING,-0.76005006,1.7590501,9.486,0.0089375,-0.045649998,0.0746625
1756360476405,STANDING,-0.55095005,1.6969501,9.555,-0.010175,-0.071225,0.0768625
1756360476425,STANDING,-0.384,1.7040001,9.507001,4.125E-4,-0.0499125,0.0704
1756360476445,STANDING,-0.30705002,1.7539501,9.462001,0.006875,-0.021175,0.054449998
1756360476465,STANDING,-0.37695003,1.7860501,9.579,-0.0176,-0.0232375,0.027775
1756360476485,STANDING,-0.46500003,1.7689501,9.7879505,-0.043175,-0.043449998,0.0033
1756360476505,STANDING,-0.573,1.7760001,9.970051,-0.043175,-0.04455,-0.01155
1756360476525,STANDING,-0.702,1.8100501,9.997951,-0.012375,-0.01155,-0.020075
1756360476544,STANDING,-0.77205,1.8379501,9.976951,0.007975,-0.003025,-0.023375
1756360476564,STANDING,-0.80805004,1.8889501,9.89295,0.0174625,-0.0254375,-0.0265375
1756360476584,STANDING,-0.86700004,1.9200001,9.792001,0.0292875,-0.0221375,-0.0254375
1756360476604,STANDING,-0.89100003,1.9120501,9.663,0.0367125,-0.014712499,-0.01485
1756360476624,STANDING,-0.89100003,1.9099501,9.574051,0.0356125,-0.004125,-0.006325
1756360476644,STANDING,-0.85305005,1.9050001,9.559951,0.0174625,-0.021175,-9.625E-4
1756360476664,STANDING,-0.80505,1.8790501,9.567,4.125E-4,-0.0317625,0.0033
1756360476684,STANDING,-0.77400005,1.8499501,9.62205,-0.0081124995,-0.0169125,0.0075625
1756360476704,STANDING,-0.64500004,1.8240001,9.658051,-0.0144375,-0.0221375,0.0160875
1756360476724,STANDING,-0.537,1.8190501,9.66495,-0.0209,-0.0339625,0.009625
1756360476744,STANDING,-0.51495004,1.8430501,9.667951,-0.0187,-0.0297,-0.006325
1756360476764,STANDING,-0.48900002,1.845,9.69705,-0.0176,-0.0094875,-0.0094875
1756360476783,STANDING,-0.49905002,1.77795,9.735001,-0.0218625,0.0033,-0.0158125
1756360476803,STANDING,-0.606,1.7310001,9.8880005,-0.0325875,-0.003025,-0.0339625
1756360476823,STANDING,-0.702,1.74705,9.91695,-0.0240625,-0.0232375,-0.0446875
1756360476843,STANDING,-0.70695,1.8330001,9.74205,0.005775,-0.004125,-0.0413875
1756360476863,STANDING,-0.666,1.8889501,9.56505,0.023924999,0.0160875,-0.0328625
1756360476883,STANDING,-0.85800004,1.8600001,9.63405,0.0015125,0.031075,-0.0446875
1756360476903,STANDING,-0.90105003,1.8529501,9.682051,-0.0209,-0.003025,-0.038225
1756360476923,STANDING,-0.85095006,1.8690001,9.703951,-0.0229625,-0.0072875,-0.021175
1756360476943,STANDING,-0.822,1.86705,9.724951,-0.0198,0.011825,-0.005225
1756360476963,STANDING,-0.81000006,1.848,9.744,-0.0218625,0.0086624995,0.0022
1756360476983,STANDING,-0.76905006,1.8169501,9.814051,-0.029424999,-0.0072875,0.0055
1756360477003,STANDING,-0.64695,1.8070501,9.856951,-0.026124999,-0.01375,0.009625
1756360477023,STANDING,-0.52005005,1.8070501,9.80895,-0.0155375,-0.0083875,0.011825
1756360477043,STANDING,-0.54195005,1.7740501,9.879001,-0.011275,0.012925,-9.625E-4
1756360477062,STANDING,-0.59895,1.7569501,9.94995,-0.0133375,-0.001925,-0.01375
1756360477083,STANDING,-0.58500004,1.7710501,9.84,0.0037125,-0.01375,-0.0158125
1756360477103,STANDING,-0.62295,1.7899501,9.744,0.0196625,0.0033,-0.0191125
1756360477123,STANDING,-0.64695,1.7590501,9.67695,0.0185625,0.0044,-0.021175
1756360477142,STANDING,-0.69000006,1.7689501,9.744,0.0037125,-9.625E-4,-0.0297
1756360477162,STANDING,-0.72900003,1.7809501,9.8209505,-0.0048125,-0.01375,-0.0328625
1756360477182,STANDING,-0.78105,1.7950501,9.826051,0.007975,1.375E-4,-0.0319
1756360477202,STANDING,-0.82395005,1.7860501,9.768001,0.023924999,0.02035,-0.023375
1756360477222,STANDING,-0.81000006,1.7710501,9.804001,0.0185625,0.0160875,-0.01485
1756360477242,STANDING,-0.73800004,1.7740501,9.783,0.0132,-0.018975,-0.0094875
1756360477262,STANDING,-0.71205,1.7830501,9.642,0.0270875,-0.0072875,-0.006325
1756360477282,STANDING,-0.68805003,1.76205,9.62205,0.0259875,0.02255,-0.0020625
1756360477302,STANDING,-0.65895003,1.7590501,9.67695,0.005775,0.0075625,-0.003025
1756360477321,STANDING,-0.68805003,1.7659501,9.744,-0.0048125,-0.003025,-0.0105875
1756360477342,STANDING,-0.70005006,1.79295,9.759001,0.0037125,0.0075625,-0.0083875
1756360477361,STANDING,-0.61095005,1.8259501,9.723001,0.0122375,0.02145,1.375E-4
1756360477381,STANDING,-0.62805,1.8259501,9.675,0.007975,0.012925,-0.005225
1756360477401,STANDING,-0.71205,1.7710501,9.75195,-0.0059125,0.0086624995,-0.01485
1756360477421,STANDING,-0.67800003,1.7689501,9.84,-0.0133375,-0.005225,-0.01155
1756360477441,STANDING,-0.666,1.8330001,9.703951,0.0132,0.0066,-0.01265
1756360477461,STANDING,-0.81705004,1.8550501,9.59805,0.0292875,0.0449625,-0.020075
1756360477481,STANDING,-0.86505,1.812,9.74205,-0.00165,0.028875,-0.0180125
1756360477501,STANDING,-0.77400005,1.82895,9.826051,-0.0176,-0.017875,-0.0083875
1756360477521,STANDING,-0.82905006,1.8840001,9.826051,0.0026125,0.0160875,-0.005225
1756360477541,STANDING,-0.90300006,1.89795,9.856951,0.0174625,0.045925,0.0033
1756360477561,STANDING,-0.882,1.8790501,9.90495,0.0122375,0.02255,0.012925
1756360477581,STANDING,-0.88695,1.86705,9.946051,0.007975,-0.0169125,0.0138875
1756360477601,STANDING,-0.82005006,1.8049501,9.883051,0.0270875,-0.005225,0.0246125
1756360477620,STANDING,-0.693,1.7260501,9.804001,0.0430375,0.011825,0.0394625
1756360477641,STANDING,-0.62100005,1.71105,9.68505,0.0441375,-0.001925,0.0320375
1756360477660,STANDING,-0.61800003,1.7380501,9.55305,0.042075,-0.0169125,0.0149875
1756360477680,STANDING,-0.61095005,1.76205,9.493051,0.0378125,0.0023375,0.0138875
1756360477700,STANDING,-0.56100005,1.764,9.502951,0.0281875,0.02035,0.0160875
1756360477720,STANDING,-0.60195005,1.7880001,9.555,0.007975,0.0097624995,0.0022
1756360477740,STANDING,-0.68295,1.8259501,9.58605,-0.00385,0.0023375,-0.01265
1756360477760,STANDING,-0.726,1.8210001,9.63,-0.0059125,0.0160875,-0.01155
1756360477780,STANDING,-0.702,1.812,9.712951,-0.0155375,0.0108624995,-0.0094875
1756360477800,STANDING,-0.71205,1.8169501,9.816001,-0.026124999,1.375E-4,-0.0180125
1756360477820,STANDING,-0.726,1.8240001,9.850051,-0.0198,-0.0061875,-0.0191125
1756360477840,STANDING,-0.74805003,1.79805,9.859051,-0.0048125,0.0086624995,-0.01485
1756360477860,STANDING,-0.76905006,1.8100501,9.84,0.0026125,-0.003025,-0.0169125
1756360477880,STANDING,-0.80295,1.86705,9.802051,0.0111375,-0.01375,-0.022275
1756360477900,STANDING,-0.83205,1.9339501,9.70905,0.0281875,-0.01375,-0.0169125
1756360477920,STANDING,-0.79800004,1.932,9.642,0.03135,0.0075625,-0.0020625
1756360477939,STANDING,-0.80295,1.9030501,9.658051,0.0154,-0.003025,1.375E-4
1756360477960,STANDING,-0.73605,1.8600001,9.699,-5.5E-4,-0.021175,1.375E-4
1756360477979,STANDING,-0.75000006,1.8379501,9.780001,-0.0059125,-0.017875,-9.625E-4
1756360477999,STANDING,-0.71895003,1.83105,9.711,0.0100375,-0.0061875,0.0012375
1756360478020,STANDING,-0.61095005,1.848,9.65295,0.0122375,-0.0094875,1.375E-4
1756360478040,STANDING,-0.60195005,1.845,9.57705,0.0100375,-0.0169125,-0.0072875
1756360478060,STANDING,-0.70695,1.8169501,9.649051,-0.00275,-0.004125,-0.023375
1756360478079,STANDING,-0.67095006,1.8409501,9.71805,-0.010175,-0.0232375,-0.020075
1756360478099,STANDING,-0.68100005,1.9099501,9.651,0.004675,1.375E-4,-0.0180125
1756360478119,STANDING,-0.80805004,1.917,9.670051,0.007975,0.031075,-0.022275
1756360478139,STANDING,-0.82395005,1.8889501,9.78495,-0.0176,-0.004125,-0.0191125
1756360478159,STANDING,-0.83595,1.86705,9.92595,-0.029424999,-0.0328625,-0.0191125
1756360478180,STANDING,-0.79995006,1.845,9.871051,-0.0070125,-0.0264,-0.01265
1756360478200,STANDING,-0.71205,1.8690001,9.699,0.022824999,0.0055,-9.625E-4
1756360478220,STANDING,-0.64995,1.8859501,9.603001,0.025024999,0.0075625,-0.0020625
1756360478240,STANDING,-0.69495004,1.8769501,9.58395,0.0026125,-0.01155,-0.01485
1756360478260,STANDING,-0.74505,1.8499501,9.606001,-0.009075,-0.01265,-0.0191125
1756360478279,STANDING,-0.70905006,1.8360001,9.615001,-0.0155375,-0.01045,-0.01155
1756360478299,STANDING,-0.71205,1.848,9.591001,-0.0155375,-0.0061875,-0.01265
1756360478319,STANDING,-0.81195,1.86195,9.682051,-0.0229625,0.0097624995,-0.0191125
1756360478339,STANDING,-0.78105,1.881,9.76605,-0.03575,-0.005225,-0.01485
1756360478359,STANDING,-0.77400005,1.8690001,9.795,-0.0314875,-0.003025,-0.0094875
1756360478378,STANDING,-0.82905006,1.8570001,9.7879505,-0.0187,0.0160875,-0.0083875
1756360478398,STANDING,-0.822,1.8409501,9.77805,-0.0155375,0.014025,-0.004125
1756360478418,STANDING,-0.81000006,1.8409501,9.768001,-0.0155375,1.375E-4,-9.625E-4
1756360478438,STANDING,-0.79605,1.8529501,9.816001,-0.0187,-0.001925,0.0022
1756360478459,STANDING,-0.79605,1.86195,9.792001,-0.009075,0.0055,0.0064625
1756360478479,STANDING,-0.80505,1.881,9.759001,0.0015125,0.02035,0.009625
1756360478499,STANDING,-0.74505,1.90005,9.71595,0.0026125,0.0066,0.0160875
1756360478519,STANDING,-0.75000006,1.8960001,9.736951,-0.00165,0.015125,0.0149875
1756360478537,STANDING,-0.74805003,1.8769501,9.74895,-0.0081124995,0.0055,0.0171875
1756360478558,STANDING,-0.69705003,1.8430501,9.771001,-0.010175,-9.625E-4,0.01815
1756360478578,STANDING,-0.702,1.8070501,9.814051,-0.011275,-0.01045,0.0149875
1756360478597,STANDING,-0.67800003,1.764,9.816001,-0.010175,-0.01265,0.012925
1756360478619,STANDING,-0.55605,1.7860501,9.75405,-5.5E-4,-0.0264,0.012925
1756360478638,STANDING,-0.61395,1.8190501,9.637051,0.0154,-0.004125,1.375E-4
1756360478657,STANDING,-0.70500004,1.8190501,9.58395,0.0196625,0.0279125,-0.0094875
1756360478678,STANDING,-0.693,1.812,9.649051,-0.00385,-0.003025,-0.006325
1756360478698,STANDING,-0.64500004,1.8330001,9.661051,-0.0144375,-0.0264,-0.006325
1756360478717,STANDING,-0.72105,1.86195,9.655951,-0.0081124995,-9.625E-4,-0.0094875
1756360478738,STANDING,-0.74295,1.8330001,9.679951,-0.0070125,0.02035,-0.005225
1756360478756,STANDING,-0.71205,1.7950501,9.792001,-0.0251625,0.0012375,-0.005225
1756360478777,STANDING,-0.717,1.8100501,9.832951,-0.027224999,-0.0221375,-0.01155
1756360478796,STANDING,-0.73800004,1.8430501,9.799951,-0.0059125,1.375E-4,-0.01265
1756360478817,STANDING,-0.72405005,1.86705,9.75195,0.004675,0.0171875,-0.006325
1756360478836,STANDING,-0.73305005,1.8499501,9.74895,0.0026125,0.0171875,-0.0083875
1756360478856,STANDING,-0.79095006,1.8190501,9.826051,-0.0133375,-0.003025,-0.01485
1756360478876,STANDING,-0.74295,1.8190501,9.77295,-0.00275,-0.0083875,-0.01155
1756360478897,STANDING,-0.74100006,1.8690001,9.63,0.021724999,0.02255,-0.006325
1756360478916,STANDING,-0.77595,1.8889501,9.61005,0.0122375,0.0331375,-0.0083875
1756360478937,STANDING,-0.79605,1.86195,9.691951,-0.0176,0.0023375,-0.01155
1756360478956,STANDING,-0.81000006,1.8139501,9.783,-0.029424999,-0.01375,-0.01155
1756360478976,STANDING,-0.77595,1.8019501,9.744,-0.010175,0.0033,-0.003025
1756360478995,STANDING,-0.753,1.8019501,9.712951,0.0026125,0.0268125,0.0033
1756360479016,STANDING,-0.74295,1.79295,9.783,-0.0133375,0.0023375,1.375E-4
1756360479035,STANDING,-0.71895003,1.7950501,9.77295,-0.0176,-0.020075,-0.005225
1756360479056,STANDING,-0.75000006,1.7880001,9.691951,-5.5E-4,0.0044,-0.004125
1756360479076,STANDING,-0.70905006,1.8070501,9.651,0.004675,0.0279125,0.0012375
1756360479095,STANDING,-0.66405004,1.8240001,9.637051,-0.0070125,0.0023375,-0.0020625
1756360479115,STANDING,-0.73095006,1.8049501,9.814051,-0.0303875,-0.01375,-0.01375
