timestamp_ms,label,ax,ay,az,gx,gy,gz
1756359984303,WALKING,2.35905,1.6159501,11.431951,0.226325,-0.8105625,0.9725375
1756359984323,WALKING,2.1670501,1.6180501,10.696951,0.4937625,-0.5911125,0.6743
1756359984342,WALKING,1.1880001,2.12295,10.125001,0.7484125,-0.3674,0.3356375
1756359984362,WALKING,0.52500004,2.8249502,9.004951,0.968825,-0.2204125,0.1417625
1756359984382,WALKING,-0.35505003,3.28695,8.361,0.9816125,-0.100099996,0.0490875
1756359984402,WALKING,-0.91995007,3.732,8.262,0.8283,0.0022,0.1023
1756359984422,WALKING,-1.14795,4.00005,8.112,0.62479997,0.147125,0.276925
1756359984442,WALKING,-1.4320501,4.0339503,8.049001,0.330825,0.2919125,0.5176875
1756359984462,WALKING,-1.3920001,3.5790002,8.571,-0.0804375,0.3771625,0.8149625
1756359984481,WALKING,-1.3270501,2.9490001,9.49995,-0.4426125,0.3729,1.0696125
1756359984502,WALKING,-0.92295,2.5489502,9.699,-0.5449125,0.35901248,1.2804
1756359984522,WALKING,-0.22095,2.331,9.26805,-0.546975,0.3004375,1.39975
1756359984542,WALKING,-0.039,2.262,9.382951,-0.631125,0.1758625,1.3732125
1756359984562,WALKING,-0.28800002,2.2840502,9.783,-0.6034875,0.2077625,1.3646874
1756359984582,WALKING,-0.171,2.13,10.07205,-0.4213,0.365475,1.4818375
1756359984602,WALKING,0.597,2.01105,9.594001,-0.1827375,0.473,1.6181
1756359984621,WALKING,1.1209501,1.9720501,9.12705,-0.077275,0.451825,1.6234624
1756359984641,WALKING,1.2379501,1.8019501,9.085951,-0.09955,0.364375,1.53505
1756359984661,WALKING,1.0879501,1.8720001,9.14805,-0.10285,0.3452625,1.4306875
1756359984681,WALKING,0.87195003,1.93605,9.562051,-0.0730125,0.4783625,1.393425
1756359984701,WALKING,0.91995007,1.8169501,9.96195,0.0122375,0.6477625,1.441275
1756359984721,WALKING,1.248,1.56105,9.64395,0.161425,0.7319125,1.4870625
1756359984741,WALKING,1.06095,1.7500501,9.364051,0.23705,0.7671125,1.424225
1756359984761,WALKING,0.64500004,2.0989501,9.28995,0.2402125,0.79585,1.3699125
1756359984781,WALKING,0.79605,2.2090502,9.345,0.1912625,0.787325,1.4403125
1756359984801,WALKING,1.0009501,1.8769501,9.49995,0.109175,0.754325,1.5307875
1756359984821,WALKING,0.49605003,1.8430501,9.838051,0.0708125,0.8182625,1.5307875
1756359984841,WALKING,-0.03195,1.7689501,9.981001,0.0836,0.9076375,1.578775
1756359984861,WALKING,0.02205,1.51995,10.159051,0.043175,0.8405375,1.70555
1756359984881,WALKING,0.56595004,1.29495,10.144051,-0.006875,0.6062375,1.794925
1756359984900,WALKING,1.215,1.9630501,9.780001,0.040975,0.417725,1.7780125
1756359984920,WALKING,1.24995,2.8200002,9.06495,0.109175,0.4134625,1.7204
1756359984940,WALKING,0.08895,2.94,9.330001,-0.0111375,0.653125,1.7215
1756359984960,WALKING,-0.73305005,2.05095,10.798051,-0.344575,0.86501247,1.9100125
1756359984980,WALKING,-0.07305,0.837,11.643001,-0.5236,0.7106,2.1615
1756359985000,WALKING,1.5949501,0.37095,11.113951,-0.447975,0.2611125,2.218975
1756359985020,WALKING,2.4,0.71505004,9.60795,-0.2168375,-0.055275,1.97615
1756359985040,WALKING,2.15505,1.47,8.911051,-0.06655,0.0224125,1.6554999
1756359985060,WALKING,1.5160501,1.728,9.40695,-0.039875,0.3430625,1.4785374
1756359985080,WALKING,1.2739501,1.7190001,9.71805,0.0793375,0.6446,1.4370124
1756359985100,WALKING,0.73800004,1.9480501,9.55095,0.245575,0.839575,1.3710124
1756359985120,WALKING,-0.14205001,2.22105,9.571951,0.2732125,0.9183625,1.305975
1756359985140,WALKING,-0.549,2.2120502,9.75195,0.1486375,0.8129,1.3849
1756359985160,WALKING,-0.34605002,1.8049501,10.092,-0.0185625,0.666875,1.57025
1756359985180,WALKING,-0.043950003,1.36395,10.42695,-0.1293875,0.550825,1.70445
1756359985200,WALKING,0.29805002,1.13205,10.288051,-0.126225,0.451825,1.7609625
1756359985219,WALKING,0.36,1.13205,9.89505,-0.093225,0.3845875,1.73745
1756359985239,WALKING,0.01695,1.1890501,9.826051,-0.09955,0.35901248,1.70225
1756359985259,WALKING,-0.16605,1.182,9.61305,-0.0867625,0.3058,1.7172375
1756359985280,WALKING,0.04605,1.2709501,9.258,-0.0622875,0.1918125,1.7556
1756359985299,WALKING,0.36195,1.3399501,9.0379505,-0.082499996,0.0501875,1.7652249
1756359985319,WALKING,0.453,1.5490501,8.96205,-0.109175,-0.0308,1.7502375
1756359985339,WALKING,0.50295,1.8070501,9.120001,-0.1282875,0.027775,1.7567
1756359985359,WALKING,0.76695,1.9560001,9.1390505,-0.111375,0.1439625,1.796025
1756359985379,WALKING,1.26705,1.9750501,9.153001,-0.09955,0.2674375,1.7843375
1756359985399,WALKING,1.3750501,1.9579501,9.364051,-0.1219625,0.35475,1.646975
1756359985419,WALKING,0.966,2.0389502,9.63195,-0.16995,0.383625,1.452
1756359985439,WALKING,0.27405003,1.9699501,10.434001,-0.311575,0.3441625,1.3145
1756359985459,WALKING,0.41700003,1.4929501,11.221951,-0.4244625,0.2355375,1.3135375
1756359985478,WALKING,1.0330501,0.88095003,11.820001,-0.3903625,0.160875,1.30075
1756359985499,WALKING,1.47105,0.531,11.91405,-0.1837,0.128975,1.16435
1756359985518,WALKING,1.3099501,0.69900006,11.13105,0.177375,0.100237496,0.8980125
1756359985538,WALKING,1.1710501,0.97200006,10.72605,0.4543,0.078925,0.648725
1756359985558,WALKING,1.5160501,1.8570001,9.75405,0.7387875,-0.0254375,0.4389
1756359985578,WALKING,1.746,2.6910002,8.14995,0.953975,-0.074525,0.2897125
1756359985598,WALKING,1.5310501,3.4090502,8.059051,0.7803125,0.061875,0.212025
1756359985618,WALKING,0.58995,3.2959502,8.80395,0.4448125,0.3271125,0.245025
1756359985638,WALKING,-0.22095,2.41995,10.173,0.1315875,0.802175,0.42295
1756359985658,WALKING,-0.77595,1.11,12.14595,-0.2135375,1.0610875,0.6370375
1756359985678,WALKING,-0.21900001,0.064050004,12.373051,-0.277475,0.847,0.7871875
1756359985698,WALKING,0.82905006,-0.045,10.851001,-0.0985875,0.3793625,0.752125
1756359985718,WALKING,0.96105003,0.462,9.901951,-0.0133375,0.0917125,0.5465625
1756359985738,WALKING,0.59205,1.1179501,9.27495,0.10065,-0.093637496,0.381425
1756359985758,WALKING,0.93000007,1.5079501,8.33895,0.194425,-0.11385,0.397375
1756359985778,WALKING,1.3560001,1.5630001,7.9150505,0.1060125,-0.041525,0.4164875
1756359985800,WALKING,0.726,1.314,9.012,-0.1518,0.18865,0.3430625
1756359985817,WALKING,-0.12795001,1.06005,10.471951,-0.278575,0.4741,0.2908125
1756359985838,WALKING,-0.74805003,0.84900004,11.281951,-0.1901625,0.619025,0.3004375
1756359985858,WALKING,-0.85995007,0.93600005,11.05395,0.0154,0.4879875,0.329175
1756359985878,WALKING,-0.79605,1.25205,10.21905,0.16995,0.2057,0.32065
1756359985898,WALKING,-0.77205,1.6200001,9.517051,0.1997875,-0.0287375,0.3047
1756359985918,WALKING,-0.73095006,1.9630501,8.895,0.2072125,-0.15125,0.3271125
1756359985938,WALKING,-0.53505003,2.07795,8.52105,0.17847499,-0.16499999,0.4016375
1756359985958,WALKING,-0.31395,2.01495,8.51895,0.1145375,-0.1288375,0.4772625
1756359985977,WALKING,-0.38895002,1.8690001,8.80605,0.044275,-0.100099996,0.5039375
1756359985997,WALKING,-0.52500004,1.7400001,9.226951,0.0187,-0.04675,0.5187875
1756359986018,WALKING,-0.57795,1.71405,9.462001,0.0708125,-0.0105875,0.539
1756359986036,WALKING,-0.57795,1.8379501,9.184051,0.1901625,0.0405625,0.5614125
1756359986056,WALKING,-0.67605,2.01495,8.917951,0.246675,0.0842875,0.581625
1756359986076,WALKING,-0.74100006,2.0320501,9.073951,0.161425,0.08855,0.631675
1756359986096,WALKING,-0.84405005,1.8259501,9.642,0.0389125,0.113025,0.698775
1756359986117,WALKING,-0.87195003,1.52505,10.210951,-0.0367125,0.1577125,0.7723375
1756359986137,WALKING,-0.84105,1.266,10.387951,-0.0484,0.1662375,0.82555
1756359986156,WALKING,-1.02495,1.0669501,10.515,-0.058025,0.1705,0.8394375
1756359986177,WALKING,-1.0849501,1.233,11.00895,-0.0697125,0.197175,0.837375
1756359986197,WALKING,-0.88695,1.7740501,10.111051,0.040975,0.1417625,0.8426
1756359986217,WALKING,-1.164,1.7760001,9.32295,0.0281875,0.2088625,0.870375
1756359986237,WALKING,-1.5109501,1.6180501,10.089001,-0.278575,0.2110625,0.92785
1756359986257,WALKING,-1.2940501,1.06305,10.812,-0.4948625,0.095975,1.038675
1756359986276,WALKING,-1.0710001,0.73905003,11.4199505,-0.4926625,0.0479875,1.0918875
1756359986301,WALKING,-1.26495,0.72705,11.17905,-0.194425,0.1832875,1.0599875
1756359986316,WALKING,-1.2790501,0.9979501,10.20405,0.1848,0.3388,1.0429375
1756359986335,WALKING,-0.85800004,1.4580001,9.153001,0.3521375,0.262075,1.039775
1756359986355,WALKING,-0.36195,1.6830001,8.40795,0.296725,0.0735625,1.0577875
1756359986375,WALKING,-0.54705,1.644,8.25,0.13365,0.131175,1.078
1756359986394,WALKING,-1.4089501,1.1560501,9.44295,-0.1315875,0.516725,1.1398749
1756359986415,WALKING,-1.8180001,0.52905005,10.8,-0.3851375,0.6637125,1.275175
1756359986434,WALKING,-1.746,-0.045,11.203051,-0.4906,0.5071,1.390125
1756359986455,WALKING,-1.1550001,-0.25800002,10.587001,-0.463925,0.08745,1.3976874
1756359986475,WALKING,-0.78105,-0.14805001,10.269,-0.4404125,-0.2789875,1.29965
1756359986496,WALKING,-0.48900002,0.32295,9.883051,-0.2508,-0.411125,1.19625
1756359986515,WALKING,-0.094050005,1.0000501,8.715,0.109175,-0.2971375,1.1441375
1756359986535,WALKING,0.14895001,1.7020501,7.5990005,0.329725,-0.100099996,1.09615
1756359986555,WALKING,0.015000001,2.22105,7.2570004,0.2754125,0.0309375,1.03125
1756359986575,WALKING,-0.36705002,2.4180002,7.79295,-0.0048125,-0.0169125,0.99495
1756359986595,WALKING,-0.65895003,2.2120502,8.823,-0.30525,-0.0787875,1.038675
1756359986615,WALKING,-0.83400005,1.695,10.053,-0.4192375,0.0576125,1.1515625
1756359986634,WALKING,-0.89400005,1.0720501,10.992001,-0.3553,0.341,1.26445
1756359986654,WALKING,-0.62100005,0.69405,11.406,-0.1816375,0.481525,1.3167
1756359986674,WALKING,-0.35700002,0.58605003,11.50905,-0.00165,0.4059,1.238875
1756359986694,WALKING,-0.23505001,0.897,10.59,0.2050125,0.1023,1.0577875
1756359986715,WALKING,0.09195001,1.4650501,9.658051,0.295625,-0.1766875,0.8969125
1756359986734,WALKING,0.25905,1.7350501,9.258,0.2732125,-0.2332,0.801075
1756359986754,WALKING,0.38895002,1.7740501,9.48795,0.2135375,-0.0669625,0.7660125
1756359986774,WALKING,0.32895002,1.6969501,10.25895,0.1315875,0.13213749,0.735075
1756359986794,WALKING,0.46305,1.9770001,10.551001,0.0900625,0.1769625,0.6785625
1756359986815,WALKING,-0.16095,1.86195,9.7879505,0.0900625,0.2088625,0.60513747
1756359986833,WALKING,-1.1359501,1.55595,10.165951,-0.1464375,0.399575,0.6072
1756359986853,WALKING,-1.1719501,0.64605004,11.832001,-0.581075,0.42295,0.7777
1756359986873,WALKING,-0.52005005,-0.49995002,13.36005,-0.782375,0.316525,0.9235875
1756359986893,WALKING,0.19695,-1.1370001,13.221001,-0.531025,0.213125,0.9065375
1756359986915,WALKING,0.41505003,-0.75105006,11.727,-0.0793375,0.0363,0.6870875
1756359986934,WALKING,0.075,0.34905002,10.173,0.28393748,-0.11385,0.4079625
1756359986954,WALKING,-0.15195,1.33095,8.41605,0.5225,-0.2300375,0.2726625
1756359986973,WALKING,-0.43605003,2.0010002,7.4890504,0.512875,-0.12773749,0.2844875
1756359986993,WALKING,-0.669,1.9150501,8.0779505,0.278575,0.1406625,0.4378
1756359987012,WALKING,-0.50805,1.51005,9.165,0.0741125,0.3207875,0.6285125
1756359987032,WALKING,-0.04605,1.21305,9.364051,0.0389125,0.3122625,0.751025
1756359987052,WALKING,0.19005,1.05795,8.908951,0.027224999,0.215325,0.7660125
1756359987072,WALKING,-0.043950003,0.85200006,8.731951,-0.10285,0.1513875,0.7319125
1756359987092,WALKING,-0.35295,0.48600003,9.33705,-0.3158375,0.1577125,0.7371375
1756359987112,WALKING,-0.22605,0.07095,10.446,-0.48839998,0.1247125,0.785125
1756359987133,WALKING,0.28305,-0.162,10.93395,-0.429825,0.047025,0.782925
1756359987153,WALKING,0.81495005,0.10005,9.991051,-0.1486375,-0.038225,0.667975
1756359987172,WALKING,0.67305005,0.624,8.928,0.060225,-0.039325,0.45168748
1756359987192,WALKING,0.096,1.1869501,8.736,0.0836,0.026675,0.2726625
1756359987212,WALKING,-0.24705002,1.572,8.847,0.0633875,0.0746625,0.2077625
1756359987232,WALKING,-0.30705002,1.8070501,8.722051,0.10285,0.114125,0.22165
1756359987252,WALKING,-0.34995002,1.9219501,8.80395,0.115637496,0.2014375,0.25245
1756359987273,WALKING,-0.39105,1.9459502,9.120001,0.06875,0.2110625,0.2759625
1756359987292,WALKING,-0.59205,1.8550501,9.64605,0.025024999,0.18975,0.2930125
1756359987312,WALKING,-0.633,1.70895,10.222951,0.027224999,0.1566125,0.3334375
1756359987331,WALKING,-0.537,1.6470001,10.357051,0.115637496,0.11935,0.3718
1756359987353,WALKING,-0.53505003,1.71105,10.07205,0.2168375,0.08855,0.39421248
1756359987372,WALKING,-0.65205,1.7329501,10.008,0.2168375,0.054449998,0.415525
1756359987392,WALKING,-0.76395005,1.63995,10.398001,0.13585,0.0394625,0.4602125
1756359987412,WALKING,-0.85095006,1.3549501,10.654051,0.0952875,0.0374,0.514525
1756359987431,WALKING,-0.84405005,1.09605,10.684951,0.0878625,0.0352,0.5677375
1756359987452,WALKING,-0.393,1.45305,11.028001,0.0826375,0.027775,0.599775
1756359987471,WALKING,0.06795,1.7740501,9.972,0.1241625,-0.095837496,0.6114625
1756359987492,WALKING,-0.70905006,1.51995,9.208051,0.0196625,0.08745,0.598675
1756359987512,WALKING,-1.485,0.83505005,10.453051,-0.41593748,0.249425,0.6711375
1756359987531,WALKING,-1.09695,-0.08805001,12.378,-0.817575,0.0331375,0.8234875
1756359987551,WALKING,-0.37905002,-0.79005,13.201951,-0.7228375,-0.1095875,0.8735375
1756359987571,WALKING,-0.20205002,-0.71505004,11.892,-0.1538625,-0.0873125,0.7286125
1756359987591,WALKING,-0.30195,0.294,10.033951,0.3317875,-0.105325,0.4921125
1756359987611,WALKING,-0.20895001,1.23,8.06595,0.5449125,-0.2864125,0.348425
1756359987631,WALKING,-0.11595,1.8910501,6.8550005,0.4681875,-0.3579125,0.3185875
1756359987652,WALKING,-0.28800002,1.8000001,7.36005,0.1656875,-0.125675,0.398475
1756359987671,WALKING,-0.46800002,1.2709501,8.928,-0.0900625,0.2248125,0.531575
1756359987691,WALKING,-0.47505003,0.91605,9.771001,-0.1315875,0.4027375,0.6188875
1756359987712,WALKING,-0.59205,0.65805006,9.946051,-0.110275,0.382525,0.62535
1756359987731,WALKING,-0.726,0.61005,10.053,-0.177375,0.164175,0.582725
1756359987752,WALKING,-0.51795,0.57900006,10.432051,-0.2754125,-0.0595375,0.5753
1756359987771,WALKING,-0.03705,0.591,10.365001,-0.211475,-0.1544125,0.5762625
1756359987791,WALKING,0.24705002,0.81405,9.703951,0.0037125,-0.124575,0.52525
1756359987810,WALKING,0.40800002,1.24395,8.847,0.18053749,-0.1214125,0.42295
1756359987830,WALKING,0.27105,1.7310001,8.21895,0.2541,-0.1214125,0.3058
1756359987850,WALKING,0.03195,2.08695,8.262,0.2135375,-0.0638,0.2429625
1756359987870,WALKING,-0.19905001,2.11605,8.7630005,0.13475,0.028875,0.25355
1756359987890,WALKING,-0.32895002,1.9270501,9.486,0.09955,0.1343375,0.2908125
1756359987909,WALKING,-0.29805002,1.71405,10.012951,0.0963875,0.1491875,0.314325
1756359987930,WALKING,-0.26895002,1.6300501,9.94995,0.1475375,0.094875,0.3047
1756359987950,WALKING,-0.16605,1.6159501,9.94995,0.1219625,0.0053625,0.28765
1756359987970,WALKING,0.08400001,1.5319501,10.2949505,0.0303875,-0.0765875,0.2706
1756359987989,WALKING,0.42405003,1.4670001,10.52295,-0.009075,-0.125675,0.2481875
1756359988009,WALKING,0.71895003,1.3930501,10.70205,0.009075,-0.0873125,0.2003375
1756359988029,WALKING,0.76905006,1.43595,10.717051,0.0517,-0.0510125,0.11825
1756359988049,WALKING,0.97005004,2.04405,10.9129505,0.0858,-0.040425,0.0031625
1756359988069,WALKING,0.9889501,2.4150002,10.068001,0.1241625,-0.15125,-0.0947375
1756359988089,WALKING,-0.13995,2.39805,9.31095,0.06985,0.062975,-0.1810875
1756359988110,WALKING,-1.27005,1.7500501,10.55805,-0.2976875,0.38885,-0.107525
1756359988130,WALKING,-1.22895,0.42795002,12.852,-0.70042497,0.330275,0.098037496
1756359988150,WALKING,-0.10095,-0.66,14.061001,-0.6131125,0.146025,0.2259125
1756359988170,WALKING,1.07295,-0.51195,12.004951,0.061325,-0.0617375,0.1139875
1756359988189,WALKING,0.91005003,0.63195,9.246,0.599225,-0.14905,-0.2129875
1756359988210,WALKING,0.29805002,1.5169501,7.8100505,0.60665,-0.0873125,-0.3920125
1756359988229,WALKING,-0.12795001,1.6489501,8.45895,0.2850375,0.111925,-0.328075
1756359988249,WALKING,-0.10095,1.182,9.514951,0.06765,0.308,-0.1544125
1756359988268,WALKING,0.132,0.837,9.703951,0.042075,0.3601125,-0.0446875
1756359988288,WALKING,0.10395,0.684,9.397051,0.0154,0.2366375,-0.0554125
1756359988309,WALKING,-0.33405003,0.70095,9.232051,-0.0633875,0.1172875,-0.1043625
1756359988328,WALKING,-0.52005005,0.72,9.189,-0.13475,0.060775,-0.08305
1756359988348,WALKING,-0.24495001,0.73200005,9.073951,-0.143275,0.012925,-0.026675
1756359988369,WALKING,-0.0010500001,0.82995003,8.646001,-0.0878625,-0.072325,-0.01815
1756359988388,WALKING,-0.01995,0.98805004,8.349,-0.0378125,-0.0873125,-0.066
1756359988408,WALKING,-0.33105,1.1730001,8.35095,-0.0144375,-0.047849998,-0.1012
1756359988428,WALKING,-0.63000005,1.25205,8.928,-0.0281875,0.0171875,-0.0873125
1756359988448,WALKING,-0.50805,1.29495,9.25605,0.0048125,-0.0339625,-0.0446875
1756359988468,WALKING,-0.264,1.3879501,9.217951,0.0974875,-0.1266375,-0.0383625
1756359988488,WALKING,-0.45600003,1.55805,9.28995,0.2061125,-0.123475,-0.076725
1756359988508,WALKING,-0.46500003,1.7880001,9.258,0.2338875,-0.1788875,-0.0787875
1756359988528,WALKING,-0.33795002,1.9270501,9.44295,0.2168375,-0.15015,-0.0394625
1756359988548,WALKING,-0.47205,1.98405,9.97395,0.1986875,0.0320375,0.0287375
1756359988567,WALKING,-0.27600002,1.93605,9.924001,0.2305875,0.1588125,0.1502875
1756359988588,WALKING,-0.26205,1.64205,10.209001,0.1123375,0.161975,0.2322375
1756359988607,WALKING,-0.44805002,1.31595,10.771951,-0.0548625,0.0565125,0.2481875
1756359988627,WALKING,-0.63795,1.005,11.109,-0.125125,0.0033,0.2652375
1756359988647,WALKING,-0.52500004,1.18005,11.226001,-0.056925,0.0224125,0.2822875
1756359988667,WALKING,0.26205,2.3389502,10.113001,0.091025,-0.006325,0.278025
1756359988687,WALKING,-0.46995002,1.9630501,8.952001,0.058025,0.1065625,0.260975
1756359988707,WALKING,-1.5520501,1.4670001,10.177951,-0.379775,0.3058,0.2982375
1756359988728,WALKING,-1.3579501,-0.028050002,12.438001,-0.9059875,0.127875,0.498575
1756359988747,WALKING,-0.55395,-0.90900004,14.190001,-0.9081875,-0.01485,0.5944125
1756359988767,WALKING,0.23295002,-0.957,12.7560005,-0.2135375,-0.023375,0.5176875
1756359988788,WALKING,0.40500003,0.094950005,9.871051,0.5000875,-0.0424875,0.2695
1756359988808,WALKING,0.29805002,1.07895,7.4560504,0.7365875,-0.105325,0.0702625
1756359988826,WALKING,0.14205001,1.695,6.591,0.5566,-0.0532125,0.008525
1756359988846,WALKING,-0.22095,1.572,7.6159506,0.1667875,0.1513875,0.0628375
1756359988867,WALKING,-0.80805004,1.0860001,9.096001,-0.077275,0.4219875,0.1384625
1756359988886,WALKING,-1.27005,0.93795,9.97395,-0.1219625,0.582725,0.212025
1756359988908,WALKING,-1.389,0.73905003,10.22595,-0.14533749,0.467775,0.28875
1756359988926,WALKING,-1.1380501,0.72495,10.233001,-0.1964875,0.1662375,0.3399
1756359988946,WALKING,-0.59895,0.81105006,9.826051,-0.2189,-0.1436875,0.35475
1756359988967,WALKING,0.028950002,0.99300003,9.17895,-0.1859,-0.3216125,0.348425
1756359988986,WALKING,0.40305,1.2229501,8.811001,-0.13475,-0.31625,0.297275
1756359989005,WALKING,0.47505003,1.47405,8.63595,-0.06765,-0.240625,0.2151875
1756359989026,WALKING,0.40500003,1.8360001,8.466001,0.0292875,-0.157575,0.125675
1756359989045,WALKING,0.27105,2.18505,8.241,0.10285,-0.0862125,0.0554125
1756359989065,WALKING,-0.063,2.32905,8.62395,0.0793375,0.026675,0.0149875
1756359989086,WALKING,-0.51495004,2.18505,9.4789505,0.0176,0.1439625,0.0235125
1756359989106,WALKING,-0.87000006,1.9440001,10.28295,0.0196625,0.2451625,0.0650375
1756359989127,WALKING,-0.93705004,1.728,10.759951,0.076175,0.2525875,0.127875
1756359989145,WALKING,-0.75495005,1.59405,10.755,0.1241625,0.111925,0.160875
1756359989165,WALKING,-0.49395,1.5960001,10.55595,0.126225,-0.04895,0.142725
1756359989185,WALKING,-0.25695002,1.60395,10.314,0.093225,-0.1469875,0.1065625
1756359989206,WALKING,0.01305,1.4820001,10.305,0.0314875,-0.174625,0.075625
1756359989225,WALKING,0.26895002,1.31895,10.55595,-0.026124999,-0.1852125,0.0320375
1756359989245,WALKING,0.97695005,2.0680501,10.563001,0.0026125,-0.2215125,-0.0457875
1756359989265,WALKING,1.0540501,2.0970001,8.80095,0.0889625,-0.2864125,-0.1150875
1756359989285,WALKING,0.135,1.5130501,8.571,-0.1390125,0.0363,-0.18315
1756359989305,WALKING,-0.513,0.14805001,11.3869505,-0.7610625,0.2355375,-0.1139875
1756359989324,WALKING,0.22305001,-1.113,14.073001,-0.9890375,0.1056,-0.0031625
1756359989345,WALKING,1.143,-1.50495,13.44795,-0.4266625,0.05335,-0.074525
1756359989365,WALKING,1.18305,-0.42105,10.683001,0.33605,0.028875,-0.38885
1756359989385,WALKING,0.47895002,0.95205003,8.566951,0.60665,-0.0308,-0.6881875
1756359989405,WALKING,-0.156,1.8139501,7.9030504,0.4437125,-0.039325,-0.7627125
1756359989424,WALKING,-0.52500004,1.8720001,8.646001,0.14973749,0.1705,-0.605
1756359989444,WALKING,-0.57105005,1.266,9.771001,-0.040975,0.45595,-0.380325
1756359989464,WALKING,-0.57795,0.80595005,10.345051,-0.10285,0.5539875,-0.25135
1756359989484,WALKING,-0.76005006,0.37500003,10.85295,-0.1634875,0.4772625,-0.227975
1756359989504,WALKING,-0.9580501,0.25095,11.14305,-0.175175,0.2440625,-0.25025
1756359989524,WALKING,-0.87195003,0.38505003,10.266001,-0.0165,0.01815,-0.26633748
1756359989544,WALKING,-0.60195005,0.67005,8.905951,0.16995,-0.066,-0.26633748
1756359989564,WALKING,-0.40305,1.005,8.265,0.18053749,-0.1214125,-0.28545
1756359989584,WALKING,-0.23295002,1.1179501,8.233951,0.093225,-0.18315,-0.3078625
1756359989604,WALKING,-0.10605001,1.113,8.269951,0.075075,-0.14905,-0.3355
1756359989624,WALKING,-0.19695,1.1560501,8.514,0.1123375,-0.01485,-0.3898125
1756359989644,WALKING,-0.36900002,1.3740001,8.578051,0.176275,0.062975,-0.45485
1756359989664,WALKING,-0.53505003,1.6660501,8.50395,0.2316875,0.111925,-0.498575
1756359989684,WALKING,-0.70500004,1.8649501,8.895,0.187,0.1161875,-0.5028375
1756359989703,WALKING,-0.70005006,1.86195,9.655951,0.1188,0.12265,-0.4591125
1756359989723,WALKING,-0.47505003,1.79805,9.979051,0.1304875,0.1034,-0.394075
1756359989743,WALKING,-0.45795003,1.7710501,10.153951,0.1753125,0.12155,-0.3675375
1756359989763,WALKING,-0.606,1.70895,10.357051,0.1912625,0.114125,-0.3482875
1756359989783,WALKING,-0.906,1.4500501,10.341001,0.2061125,0.12155,-0.3163875
1756359989804,WALKING,-1.2220501,1.0890001,10.309051,0.1816375,0.128975,-0.2748625
1756359989823,WALKING,-1.248,0.96000004,10.602,0.115637496,0.08745,-0.23539999
1756359989843,WALKING,-0.42705002,1.47195,10.123051,0.0730125,-0.08195,-0.19813749
1756359989863,WALKING,-0.34305,1.12695,8.892,0.026124999,-0.1309,-0.1821875
1756359989882,WALKING,-0.70005006,0.79695004,8.83005,-0.243375,0.0735625,-0.176825
1756359989903,WALKING,-0.91095006,0.18900001,10.111051,-0.682275,0.1354375,-0.141625
1756359989922,WALKING,-0.975,-0.32505003,11.51595,-0.9549375,0.027775,-0.160875
1756359989942,WALKING,-1.095,-0.66300005,12.232051,-0.8548375,0.060775,-0.2129875
1756359989962,WALKING,-0.9799501,-0.30600002,11.88,-0.5000875,0.0565125,-0.2982375
1756359989982,WALKING,-0.57495004,0.55995005,10.321051,-0.111375,-0.124575,-0.42295
1756359990002,WALKING,-0.49395,1.3549501,8.896951,0.0858,-0.190575,-0.5080625
1756359990022,WALKING,-0.633,1.71405,8.595,0.0517,-0.0435875,-0.48785
1756359990042,WALKING,-0.81495005,1.32105,9.69705,-0.1038125,0.263175,-0.362175
1756359990062,WALKING,-0.846,0.73905003,10.83405,-0.1529,0.4411,-0.21835
1756359990082,WALKING,-0.71205,0.21495001,11.34405,-0.082499996,0.4538875,-0.1364
1756359990102,WALKING,-0.73305005,0.028050002,11.466001,-0.0176,0.2418625,-0.1672
1756359990122,WALKING,-0.81495005,0.23700002,11.04705,0.0719125,-0.0510125,-0.2365
1756359990142,WALKING,-0.63495004,0.58095,10.189951,0.193325,-0.2311375,-0.2578125
1756359990162,WALKING,-0.33105,0.85905004,9.184051,0.286,-0.3205125,-0.2545125
1756359990181,WALKING,-0.14895001,1.1179501,8.598001,0.2902625,-0.35145,-0.279125
1756359990202,WALKING,-0.028950002,1.2970501,8.511001,0.2424125,-0.3685,-0.312125
1756359990222,WALKING,0.015000001,1.4479501,8.43,0.260425,-0.3216125,-0.35901248
1756359990241,WALKING,-0.15900001,1.62495,8.334001,0.30525,-0.2022625,-0.4059
1756359990261,WALKING,-0.53505003,1.7380501,8.51595,0.30195,-0.074525,-0.448525
1756359990281,WALKING,-0.93705004,1.79805,9.297001,0.2305875,-0.021175,-0.4739625
1756359990301,WALKING,-0.93705004,1.7950501,9.603001,0.2413125,-0.0424875,-0.4505875
1756359990321,WALKING,-0.65205,1.9480501,9.80895,0.295625,-0.024475,-0.4153875
1756359990341,WALKING,-0.702,2.12295,9.988951,0.3328875,0.010725,-0.43353748
1756359990361,WALKING,-0.85305005,2.15895,10.149,0.3254625,0.0394625,-0.43353748
1756359990381,WALKING,-0.85305005,2.0059502,10.41495,0.2594625,0.0224125,-0.39627498
1756359990401,WALKING,-0.64005005,1.6870501,10.72095,0.18053749,-0.0595375,-0.35901248
1756359990421,WALKING,0.40305,1.6129501,10.74495,0.127325,-0.2470875,-0.3260125
1756359990441,WALKING,1.30305,1.4070001,9.32295,0.10065,-0.4824875,-0.346225
1756359990461,WALKING,1.2030001,0.675,9.735001,-0.1742125,-0.308825,-0.4272125
