timestamp_ms,label,ax,ay,az,gx,gy,gz
1756359381470,RUNNING,-0.96300006,-6.74205,-2.4840002,0.1208625,-1.0333124,-1.016125
1756359381490,RUNNING,-3.4680002,-4.9120502,-3.6210003,-0.2211,-1.0153,-1.7862625
1756359381509,RUNNING,-5.42805,-2.6160002,-4.0090504,-0.872025,-1.070575,-2.1484375
1756359381529,RUNNING,-4.9759502,-0.25305,-3.0199502,-1.5272125,-0.8831625,-2.112275
1756359381548,RUNNING,-3.8050501,2.832,-1.95,-1.763575,-0.6307125,-2.1910625
1756359381569,RUNNING,-6.5820003,8.367001,-0.79395,-1.3908125,-0.0033,-2.5724876
1756359381588,RUNNING,-11.127001,14.002951,-1.1050501,-0.4885375,0.64762497,-3.2201126
1756359381609,RUNNING,-12.475051,18.39195,-1.7899501,0.1687125,1.1589875,-3.1114874
1756359381629,RUNNING,-13.405951,21.316952,-2.94405,0.24007499,1.09615,-3.1370625
1756359381648,RUNNING,-12.27795,22.375952,-2.1349502,-0.3680875,0.61036247,-3.08275
1756359381668,RUNNING,-12.762001,21.793951,-0.31995,-0.94765,0.4389,-2.9634
1756359381689,RUNNING,-11.59605,19.49505,1.2739501,-1.006225,0.2695,-2.6651626
1756359381709,RUNNING,-8.187,15.849001,1.7740501,-0.6205375,0.072325,-2.0546625
1756359381729,RUNNING,-4.6189504,13.27305,1.2070501,-0.0559625,-0.126775,-1.56145
1756359381749,RUNNING,-0.537,11.266951,0.43605003,0.375375,-0.22275,-0.9596125
1756359381769,RUNNING,1.5310501,9.84,1.077,0.5234625,-0.1364,-0.48235
1756359381788,RUNNING,1.5829501,8.844001,2.0760002,0.57145,-0.2396625,-0.2415875
1756359381807,RUNNING,0.87000006,7.8499503,2.47305,0.66522497,-0.62755,0.073699996
1756359381828,RUNNING,0.48195,6.6840005,2.0659502,0.858,-1.054625,0.5220875
1756359381848,RUNNING,0.37695003,5.82495,1.6660501,1.033725,-1.43715,0.9183625
1756359381868,RUNNING,0.36900002,5.7499504,1.21605,1.1925375,-1.7237,1.212475
1756359381888,RUNNING,-0.40095,7.254,1.67805,1.2819124,-1.8749499,1.33925
1756359381908,RUNNING,-2.163,11.166,2.7889502,1.4598374,-1.781175,1.3913625
1756359381927,RUNNING,-5.9170504,15.969001,4.089,1.6132874,-1.664025,1.3679875
1756359381947,RUNNING,-9.736051,19.480951,4.75995,1.4535125,-1.8045499,1.47235
1756359381967,RUNNING,-12.694951,21.21705,6.3970504,0.9964625,-2.1561375,1.70775
1756359381988,RUNNING,-15.076951,21.6,7.6710005,0.9901375,-1.9441125,2.0955
1756359382008,RUNNING,-16.035,19.95495,6.0859504,1.5962375,-1.5659875,2.5375624
1756359382027,RUNNING,-14.392051,16.018951,3.38295,1.8497875,-1.327425,3.05745
1756359382048,RUNNING,-11.380051,11.532001,1.44105,1.610125,-1.2293875,3.3812625
1756359382066,RUNNING,-8.778001,8.058001,0.63000005,1.1807125,-1.105775,3.319525
1756359382087,RUNNING,-7.0999503,5.142,0.47205,0.87285,-0.86501247,3.017025
1756359382107,RUNNING,-5.637,2.3749502,-0.042000003,0.7684875,-0.547525,2.630375
1756359382127,RUNNING,-3.8839502,-0.093,-1.0309501,0.711975,-0.2322375,2.223375
1756359382147,RUNNING,-1.7509501,-2.77905,-1.8900001,0.4756125,0.0947375,1.7258999
1756359382166,RUNNING,0.01695,-5.19495,-2.3760002,-0.096525,0.2470875,1.076075
1756359382188,RUNNING,-0.34800002,-6.97905,-2.2090502,-0.8314625,0.4005375,0.1865875
1756359382207,RUNNING,-0.80295,-8.20695,-0.23805001,-1.530375,0.494175,-0.5707625
1756359382226,RUNNING,-0.94395006,-7.8859506,0.42900002,-1.7487249,0.1299375,-1.250425
1756359382247,RUNNING,-2.06205,-6.0540004,-0.45600003,-1.4408625,-0.1417625,-1.93435
1756359382268,RUNNING,-4.32495,-2.80305,-0.31995,-1.023275,0.1555125,-2.4776125
1756359382287,RUNNING,-7.24095,1.4070001,-0.20700002,-0.5886375,0.4420625,-2.8622
1756359382307,RUNNING,-11.554951,6.6790504,-0.597,-0.3595625,0.5358375,-3.201
1756359382326,RUNNING,-12.835951,11.116051,-0.46605003,-0.6205375,0.3696,-3.08055
1756359382347,RUNNING,-11.670001,13.504951,0.615,-1.210825,0.38555,-2.6214375
1756359382367,RUNNING,-11.26305,15.294001,2.19105,-1.5005375,0.665775,-2.3423126
1756359382386,RUNNING,-10.578,17.19,3.045,-1.45365,0.8617125,-2.1932626
1756359382407,RUNNING,-11.56995,19.479,3.7710001,-1.379125,1.0140625,-2.077075
1756359382426,RUNNING,-13.255051,21.472952,3.9150002,-1.3237125,1.002375,-1.8843
1756359382447,RUNNING,-12.7570505,21.444,3.6079502,-1.3811874,0.8756,-1.29415
1756359382465,RUNNING,-10.317,18.981,2.8560002,-1.3982375,0.715825,-0.5058625
1756359382486,RUNNING,-7.4830503,15.550051,2.15205,-1.2970375,0.598675,0.147125
1756359382505,RUNNING,-3.8820002,11.7289505,1.3740001,-1.0978,0.513425,0.7415375
1756359382527,RUNNING,-0.18,8.676001,0.771,-0.8592375,0.4824875,1.127225
1756359382546,RUNNING,2.1720002,6.9810004,0.87600005,-0.7484125,0.5080625,1.277375
1756359382565,RUNNING,3.1200001,6.162,1.0890001,-0.7836125,0.4250125,1.20175
1756359382585,RUNNING,3.14895,5.3980503,1.7070001,-1.0275375,0.1810875,1.1176
1756359382605,RUNNING,2.49105,4.60395,2.6860502,-1.275725,-0.1747625,1.093125
1756359382625,RUNNING,2.0410502,3.90405,3.417,-1.2395625,-0.5944125,1.1218625
1756359382645,RUNNING,1.00905,4.0030503,3.2059503,-0.8859125,-1.06205,1.1400125
1756359382665,RUNNING,0.06105,5.8650002,3.14595,-0.41181248,-1.2848,1.221
1756359382686,RUNNING,-1.9380001,9.540001,3.52905,-0.10615,-1.4499375,1.143175
1756359382706,RUNNING,-8.08605,14.938951,6.2800503,-0.231825,-1.5521,0.8545625
1756359382726,RUNNING,-13.581,18.925951,8.95695,-0.1401125,-1.5978875,1.059025
1756359382745,RUNNING,-15.814051,21.586052,8.65995,0.63745,-1.613975,1.4254625
1756359382764,RUNNING,-17.299051,21.339,6.7920003,1.454475,-1.1803,1.8580375
1756359382785,RUNNING,-15.92895,17.970001,4.84095,1.6270375,-0.86185,2.475825
1756359382806,RUNNING,-11.208,13.42395,2.67705,1.5354625,-0.8149625,3.0138624
1756359382825,RUNNING,-6.62295,9.52095,1.0510501,1.4620374,-0.59345,3.1427
1756359382844,RUNNING,-3.9630003,6.84705,1.07295,1.2937375,-0.0820875,2.899875
1756359382864,RUNNING,-3.0199502,4.73295,1.2229501,1.21055,0.31735,2.4567125
1756359382884,RUNNING,-2.2420502,2.18505,0.48795003,1.221275,0.38555,2.0326624
1756359382905,RUNNING,-1.746,-0.74595004,-1.5409501,1.3469499,0.38445,1.67695
1756359382924,RUNNING,-0.96300006,-3.7489502,-4.4380503,1.4641,0.580525,1.3690875
1756359382945,RUNNING,0.043950003,-6.354,-6.5880003,1.14455,0.90749997,1.0868
1756359382964,RUNNING,0.77895004,-8.820001,-7.32495,0.17407499,1.153625,0.7948875
1756359382986,RUNNING,1.317,-10.495951,-6.33195,-0.9593375,1.3336124,0.2877875
1756359383005,RUNNING,-0.70695,-9.8880005,-4.3159504,-1.6922125,1.728925,-0.4962375
1756359383024,RUNNING,-4.0009503,-6.663,-2.2780502,-1.697575,2.2614625,-1.168475
1756359383046,RUNNING,-8.823,0.29205,0.354,-1.3919125,2.8452876,-1.640375
1756359383064,RUNNING,-16.153952,10.371,2.49705,-0.69629997,3.4024374,-1.9875625
1756359383084,RUNNING,-21.13005,19.618052,2.69805,0.0845625,3.787025,-2.0301876
1756359383103,RUNNING,-21.15105,23.13195,1.3740001,0.2817375,4.1331124,-1.4102
1756359383123,RUNNING,-16.063051,20.75205,0.64395005,-0.3234,4.272675,-0.7359
1756359383143,RUNNING,-9.273001,16.69695,0.79995006,-1.21825,4.0011125,-0.49513748
1756359383163,RUNNING,-7.1620502,15.100051,2.26005,-1.7700375,4.139575,-0.812625
1756359383184,RUNNING,-9.027,15.661951,3.5530503,-1.7678375,4.29825,-1.3974125
1756359383203,RUNNING,-8.58405,16.31595,4.09905,-1.578225,4.2876625,-1.46355
1756359383223,RUNNING,-6.5560503,15.454051,4.602,-1.3737625,4.307875,-1.115125
1756359383243,RUNNING,-5.4240003,15.16005,4.269,-1.2065625,4.09915,-1.05655
1756359383263,RUNNING,-5.29005,15.078001,3.5340002,-1.310925,3.6762,-1.0874875
1756359383284,RUNNING,-4.72905,14.161051,3.1360502,-1.79245,3.15205,-0.8999375
1756359383303,RUNNING,-4.65705,13.309051,3.2940001,-2.3420374,2.7302,-0.5303375
1756359383323,RUNNING,-4.875,12.7890005,2.56905,-2.49975,2.4948,0.0407
1756359383342,RUNNING,-3.8359501,11.596951,1.9969501,-2.541275,2.3552375,0.7363125
1756359383362,RUNNING,-2.6539502,9.946951,1.932,-2.49865,2.080375,1.3146375
1756359383382,RUNNING,-1.50705,9.339001,1.6690501,-1.99155,1.912075,1.8814125
1756359383402,RUNNING,-1.6650001,9.430051,0.29895002,-0.9785875,1.9578625,2.21595
1756359383423,RUNNING,-2.8140001,10.048051,-1.15995,-0.3553,1.7639875,2.3863125
1756359383443,RUNNING,-2.8519502,10.27995,-1.15995,-0.3128125,1.476475,2.763475
1756359383462,RUNNING,-1.7509501,10.780951,-0.693,-0.3595625,1.2068375,3.1714375
1756359383482,RUNNING,-2.00895,11.295,0.58395004,-0.4288625,1.0385375,3.2726374
1756359383502,RUNNING,-1.5790501,10.71405,3.3930001,-0.5204375,0.9449,3.29615
1756359383522,RUNNING,-0.9799501,9.53295,5.181,-0.2222,0.781825,3.1202874
1756359383542,RUNNING,-1.46595,8.547,4.8360004,0.27101249,0.5421625,2.5898125
1756359383562,RUNNING,-3.015,8.154,3.6850502,0.3829375,0.4398625,1.9240375
1756359383581,RUNNING,-2.19105,6.6550503,3.3450003,0.082499996,0.5666375,1.694
1756359383602,RUNNING,-1.368,4.29495,3.5170503,-0.195525,0.9449,1.428625
1756359383621,RUNNING,-1.33905,1.77795,3.25095,-0.313775,1.05985,0.8151
1756359383642,RUNNING,-1.3969501,-0.025950002,2.4490502,-0.5247,0.764775,0.012925
1756359383661,RUNNING,-1.1329501,-1.0309501,0.96300006,-0.71115,0.22687499,-0.8765625
1756359383681,RUNNING,-2.7850502,-0.37995002,-1.0720501,-0.6205375,0.15125,-1.7510625
1756359383701,RUNNING,-6.2590504,1.8790501,-2.29005,-0.2861375,0.55715,-2.20275
1756359383721,RUNNING,-6.25395,3.078,-2.8860002,-0.0336875,0.814825,-1.974775
1756359383741,RUNNING,-5.9809504,3.9430501,-1.9960501,-0.315975,0.852225,-1.8203624
1756359383761,RUNNING,-6.76695,4.95795,0.42405003,-0.8155125,1.085425,-1.7862625
1756359383781,RUNNING,-7.2190504,5.7619505,1.8580501,-1.0627375,0.9491625,-1.6616875
1756359383801,RUNNING,-6.111,7.386,3.38805,-1.38655,0.9480625,-1.3325125
1756359383821,RUNNING,-4.5589504,9.16695,4.872,-1.1020625,1.5945874,-0.6912125
1756359383841,RUNNING,-4.32495,10.648951,5.2099504,-0.20405,2.3978624,-0.440825
1756359383861,RUNNING,-4.959,12.576,6.22305,0.058025,2.8015625,-0.5281375
1756359383881,RUNNING,-7.96605,14.665951,6.642,-0.0933625,2.8975375,-0.827475
1756359383900,RUNNING,-7.0639505,15.82995,5.847,-0.47575,2.9624374,-0.6837875
1756359383920,RUNNING,-7.28595,14.392951,6.07695,-1.3300375,2.7003624,-0.5292375
1756359383940,RUNNING,-6.3790503,12.619051,7.3290005,-2.4805,2.1027875,-0.4706625
1756359383960,RUNNING,-4.9110003,11.39595,7.254,-3.065425,1.542475,-0.38334998
1756359383980,RUNNING,-3.7600503,10.788,6.10305,-2.93865,1.2698125,-0.2278375
1756359384000,RUNNING,-2.18205,10.56,4.4100003,-2.3485,1.3272874,0.0853875
1756359384020,RUNNING,-2.32095,11.611051,3.0499501,-1.5974749,1.441275,0.29095
1756359384040,RUNNING,-3.6880503,12.62205,2.5090501,-1.1042625,1.33155,0.35805
1756359384064,RUNNING,-3.7090502,13.033951,3.11295,-1.25015,0.8042375,0.62755
1756359384079,RUNNING,-3.0370502,12.009001,3.828,-1.241625,0.3823875,0.9515
1756359384100,RUNNING,-2.0650501,10.36905,3.72495,-0.551375,0.23539999,1.3413125
1756359384120,RUNNING,-2.7469501,9.64095,3.4980001,0.5394125,0.48785,1.5692875
1756359384139,RUNNING,-3.31905,9.651,3.0190501,1.454475,0.5911125,1.7610999
1756359384159,RUNNING,-2.4520502,9.576,3.1960502,1.6366625,0.4750625,1.969825
1756359384179,RUNNING,-1.9780501,9.913951,3.177,1.589775,0.2684,1.9943
1756359384200,RUNNING,-4.85895,10.783051,4.84095,1.5323,0.6092625,1.7653625
1756359384219,RUNNING,-6.1369505,10.675051,5.406,1.422575,0.884125,1.8324625
1756359384239,RUNNING,-6.5940003,9.64605,6.3490505,1.0922999,1.2676125,1.9474125
1756359384259,RUNNING,-5.67,8.413051,5.9689503,0.715275,1.320825,1.8825125
1756359384279,RUNNING,-5.48295,7.8190503,5.58795,0.2880625,1.23145,1.584275
1756359384299,RUNNING,-5.0410504,7.31895,3.8190002,0.039875,1.0407375,1.330725
1756359384319,RUNNING,-3.6780002,5.3980503,2.8249502,-0.4928,0.615725,1.196525
1756359384339,RUNNING,-2.5789502,3.5959501,3.318,-1.21825,0.20019999,0.9365125
1756359384359,RUNNING,-1.6840501,2.59695,2.56905,-1.3428249,-0.1694,0.554125
1756359384379,RUNNING,-1.43505,2.226,0.93600005,-1.1649,-0.3163875,0.12155
1756359384399,RUNNING,-2.00895,2.121,-0.73905003,-1.0659,-0.26427498,-0.297
1756359384419,RUNNING,-2.6940002,2.2120502,0.24705002,-1.2139875,0.15015,-0.340725
1756359384439,RUNNING,-2.7640502,1.6710001,1.863,-1.2651374,0.539,-0.1010625
1756359384459,RUNNING,-3.3960001,1.314,3.7009501,-1.2330999,0.5262125,-0.0754875
1756359384479,RUNNING,-3.9630003,1.8550501,5.4469504,-1.0764875,0.495275,-0.124437496
1756359384499,RUNNING,-4.12605,3.82995,5.0730004,-0.5193375,0.6859875,-0.0595375
1756359384519,RUNNING,-7.0590005,5.62305,5.5020003,0.109037496,1.238875,-0.156475
1756359384538,RUNNING,-8.44305,7.7520003,7.1610003,0.0878625,1.9185375,0.028875
1756359384558,RUNNING,-7.8679504,8.583,6.4860005,-0.2616625,2.0708876,0.3315125
1756359384581,RUNNING,-7.2619505,8.700001,6.43305,-1.209725,1.9547,0.315425
1756359384598,RUNNING,-5.6179504,9.495001,8.542951,-2.2345126,2.2114124,0.2814625
1756359384618,RUNNING,-5.7949505,9.330001,10.57995,-2.3282876,2.6918375,0.099275
1756359384638,RUNNING,-6.6109505,10.69005,12.196051,-2.035275,3.1488874,-0.323675
1756359384658,RUNNING,-5.52405,11.7289505,11.076,-1.494075,3.024175,-0.7008375
1756359384677,RUNNING,-3.111,13.062,8.21895,-0.9700625,2.68015,-1.0747
1756359384698,RUNNING,0.043950003,13.809001,4.413,-0.5577,2.234925,-1.2035375
1756359384718,RUNNING,2.4120002,13.94295,1.9780501,-0.5396875,1.877975,-1.1759
1756359384738,RUNNING,2.77095,13.972051,2.5120502,-0.8155125,1.7384125,-1.0076
1756359384757,RUNNING,2.0050502,14.170951,3.6510003,-0.856075,1.551,-0.693275
1756359384777,RUNNING,0.61395,14.10105,3.4330502,-0.71225,0.8096,-0.38225
1756359384799,RUNNING,-1.485,13.816051,4.01805,-0.670725,0.2066625,0.02365
1756359384817,RUNNING,-1.3270501,11.88405,4.3890004,-0.212575,0.0191125,0.8630875
1756359384837,RUNNING,-0.43605003,9.73005,3.5149503,0.6556,-0.0884125,1.5192375
1756359384857,RUNNING,-1.6500001,9.50895,3.21495,1.3745875,-0.32065,1.6545374
1756359384877,RUNNING,-2.3160002,11.04195,2.9520001,1.7890124,-0.581625,1.8473125
1756359384897,RUNNING,-3.6090002,13.464001,4.293,1.8924125,-0.6392375,2.107325
1756359384917,RUNNING,-5.649,15.631051,5.8230004,1.9221125,-0.59235,2.1616375
1756359384937,RUNNING,-6.15105,15.658051,6.35895,1.9765625,-0.6210875,2.3874125
1756359384957,RUNNING,-7.63605,15.427951,7.6540504,1.795475,-0.5944125,2.2339625
1756359384977,RUNNING,-8.31105,14.776951,8.191051,1.7560124,-0.407,2.0571375
1756359384997,RUNNING,-8.55,13.30605,6.9529505,1.9743625,-0.2057,1.9474125
1756359385017,RUNNING,-7.6480503,10.206,5.22405,1.8838875,-0.260975,1.8580375
1756359385037,RUNNING,-6.02895,6.1860003,3.9940503,1.457775,-0.4752,1.7312624
1756359385057,RUNNING,-4.06395,2.3080502,2.63805,1.134925,-0.5880875,1.4916
1756359385083,RUNNING,-2.08605,-0.85200006,0.84795004,0.9944,-0.548625,1.1207625
1756359385096,RUNNING,-1.143,-2.9989502,-0.94200003,0.9304625,-0.278025,0.59785
1756359385116,RUNNING,-0.91800004,-4.137,-2.39805,0.8452125,0.14905,0.08965
1756359385136,RUNNING,-1.4779501,-4.85505,-3.7339501,0.5597625,0.5325375,-0.36519998
1756359385156,RUNNING,-2.7180002,-5.3629503,-3.7459502,-0.2190375,0.6518875,-0.828575
1756359385176,RUNNING,-4.9690504,-4.656,-1.8859501,-1.224575,0.6391,-1.3058375
1756359385196,RUNNING,-6.4099503,-1.95105,0.84000003,-1.72205,0.89375,-1.5434375
1756359385216,RUNNING,-7.2360005,1.917,2.6820002,-1.4685,1.307075,-1.707475
1756359385236,RUNNING,-6.8509502,6.2050505,2.1979501,-0.704825,1.708575,-1.823525
1756359385256,RUNNING,-10.155001,11.809951,2.5069501,0.005775,2.419175,-2.332825
1756359385276,RUNNING,-10.389001,15.217051,2.50395,0.3625875,3.1244125,-2.143075
1756359385296,RUNNING,-10.830001,17.88405,2.1430502,0.385,3.4375,-1.992925
1756359385315,RUNNING,-11.09805,20.86005,1.88205,-0.20625,3.0636375,-2.3445125
1756359385336,RUNNING,-12.388051,21.640951,3.8760002,-1.109625,2.6321626,-2.3104124
1756359385356,RUNNING,-10.411051,19.845001,4.97805,-1.4749625,2.299825,-1.8183
1756359385376,RUNNING,-7.0639505,16.464,4.00605,-1.2362624,1.8929625,-1.232275
1756359385396,RUNNING,-3.1420503,12.97605,2.36295,-0.7612,1.66925,-0.803
1756359385416,RUNNING,1.1689501,10.15095,0.43305,-0.2574,1.590325,-0.4877125
1756359385435,RUNNING,3.9529502,9.109051,-0.42495003,-0.062425,1.4689125,-0.4706625
1756359385455,RUNNING,3.216,9.639001,0.079050004,-0.1263625,1.371975,-0.5016
1756359385476,RUNNING,2.3779502,10.053,-0.83895004,-0.0325875,1.120625,-0.223575
1756359385496,RUNNING,2.26305,9.7560005,-1.54305,-0.1775125,0.748825,0.368775
1756359385515,RUNNING,0.96105003,9.45195,-1.0999501,-0.51094997,0.362175,0.8012125
1756359385536,RUNNING,0.027,9.174001,-0.33900002,-0.720775,-0.11825,1.2093124
1756359385555,RUNNING,-0.27105,8.764951,0.34005,-0.6653625,-0.5742,1.64065
1756359385581,RUNNING,0.21105,9.43995,0.25395,-0.447975,-1.0099375,1.9474125
1756359385594,RUNNING,0.52305,11.53005,1.47195,-0.4235,-1.2453375,2.1775875
1756359385615,RUNNING,-2.5549502,15.463951,4.7839503,-0.44165,-1.191025,2.0593374
1756359385636,RUNNING,-5.517,18.67395,7.5060005,-0.187,-1.33375,1.9954
1756359385655,RUNNING,-7.0519505,20.66595,9.393001,0.1890625,-1.4562625,2.0636
1756359385674,RUNNING,-11.3880005,21.849,10.471951,0.60555,-1.43715,1.767425
1756359385694,RUNNING,-12.667951,19.67295,9.71595,1.0241,-1.4509,1.920875
1756359385714,RUNNING,-10.686001,15.05895,7.2070503,1.437425,-1.2772375,2.323475
1756359385735,RUNNING,-8.64105,10.158001,3.7710001,1.6878124,-1.2464375,2.2936375
1756359385755,RUNNING,-6.54195,5.5680003,2.1379502,1.41515,-1.341175,2.1190126
1756359385775,RUNNING,-5.091,1.005,1.7479501,1.015575,-1.3316875,1.7909375
1756359385795,RUNNING,-3.3049502,-2.9610002,0.82395005,0.8782125,-1.391225,1.33925
1756359385815,RUNNING,-1.8900001,-5.4490504,-1.18605,0.9442125,-1.4562625,0.7693125
1756359385835,RUNNING,-1.5190501,-6.5670004,-3.2740502,0.9538375,-1.3113375,0.083325
1756359385854,RUNNING,-2.1340501,-6.8110504,-4.9620004,0.7525375,-1.0440375,-0.5633375
1756359385873,RUNNING,-3.38895,-6.3420005,-5.355,0.2528625,-0.5753,-1.0383999
1756359385894,RUNNING,-3.52305,-5.56395,-4.716,-0.366025,-0.044825,-1.2376375
1756359385914,RUNNING,-3.7020001,-3.7800002,-3.6810002,-0.8518125,0.3366,-1.519925
1756359385933,RUNNING,-3.24705,-0.37995002,-3.10905,-1.2054625,0.5262125,-1.96845
1756359385954,RUNNING,-7.2190504,5.5849504,-1.31595,-1.2288375,1.1174625,-2.50965
1756359385973,RUNNING,-12.048,12.98595,1.21905,-1.133,2.0345874,-2.8292
1756359385994,RUNNING,-12.022051,17.962952,1.389,-1.2907125,2.3541374,-2.4574
1756359386013,RUNNING,-11.88105,20.836052,3.5479503,-2.32925,2.1517375,-2.3700874
1756359386033,RUNNING,-12.340051,22.287,7.7640004,-3.6075876,1.7502375,-2.3667874
1756359386053,RUNNING,-12.54405,21.54,12.43305,-4.0572124,1.518,-2.0227625
1756359386072,RUNNING,-9.795,19.351952,13.1320505,-3.198525,1.1803,-1.4741375
1756359386093,RUNNING,-5.4949503,16.201052,8.607,-1.3492875,0.75955,-0.98945
1756359386113,RUNNING,-1.0710001,13.242001,2.595,0.428725,0.6391,-0.645425
1756359386132,RUNNING,2.0329502,11.35305,-1.58895,1.48225,0.8553875,-0.51865
1756359386154,RUNNING,3.288,10.345051,-2.6830502,1.6995,1.0811625,-0.61242497
1756359386172,RUNNING,3.4480503,9.871051,-1.8400501,1.3341625,0.969375,-0.6752625
1756359386194,RUNNING,2.22705,10.065001,-1.04295,0.8377875,0.5592125,-0.6208125
1756359386213,RUNNING,1.7530501,9.81105,1.056,0.2283875,0.1342,-0.1181125
1756359386232,RUNNING,2.5860002,8.46105,2.96895,0.0600875,-0.144925,0.6021125
1756359386252,RUNNING,2.87805,7.2709503,4.05795,0.30085,-0.517825,0.9983875
1756359386273,RUNNING,1.5619501,7.1700006,5.3700004,0.6087125,-1.0472,1.0547625
1756359386292,RUNNING,0.94200003,8.51805,5.643,1.0615,-1.5244625,1.1889625
1756359386313,RUNNING,3.1560001,10.57905,5.0779505,1.4097875,-1.965425,1.5565
1756359386332,RUNNING,-0.88905007,15.279,9.71595,1.2606,-2.000625,1.1666875
1756359386353,RUNNING,-7.1980505,18.41595,15.615001,1.38105,-1.94205,0.8597875
1756359386373,RUNNING,-8.28705,18.93,15.46905,2.533575,-2.0026875,1.311475
1756359386392,RUNNING,-12.019951,19.986,12.628951,3.64155,-1.9685875,1.077175
1756359386412,RUNNING,-14.385,19.407001,7.59,4.0601,-1.8291625,1.2475375
1756359386432,RUNNING,-13.119,15.610051,3.15105,3.50515,-1.9463125,1.7813125
1756359386452,RUNNING,-10.971001,9.97605,2.8519502,2.0681374,-1.9921,2.1839125
1756359386473,RUNNING,-8.79,4.39305,3.72495,0.9964625,-1.958,2.325675
1756359386492,RUNNING,-6.60405,-0.402,3.663,0.5075125,-2.0304625,2.2094874
1756359386513,RUNNING,-3.9510002,-4.02705,1.9270501,0.4978875,-2.0922,1.851575
1756359386532,RUNNING,-1.36995,-6.15495,-0.49695003,0.6908,-1.9207375,1.3211
1756359386552,RUNNING,0.21105,-6.88005,-2.5459502,0.8185375,-1.5085125,0.6787
1756359386572,RUNNING,0.19500001,-6.5140505,-3.8440502,0.7503375,-0.97473747,0.015125
1756359386591,RUNNING,-0.54405004,-5.90805,-4.1340003,0.361625,-0.5454625,-0.527175
1756359386611,RUNNING,-1.983,-5.08995,-3.0870001,-0.4203375,-0.397375,-1.0118625
1756359386631,RUNNING,-2.5890002,-3.8089502,-1.3369501,-1.2555125,-0.584925,-1.4081374
1756359386652,RUNNING,-2.706,-1.17495,-0.432,-1.5335375,-0.720225,-1.824625
1756359386671,RUNNING,-3.5029502,3.79905,-0.78900003,-1.2362624,-0.6562875,-2.2166374
1756359386692,RUNNING,-10.114051,11.620951,1.33395,-0.84755,0.1128875,-2.804725
1756359386711,RUNNING,-13.657051,18.799051,2.53605,-0.69629997,0.28655,-3.0336626
1756359386732,RUNNING,-13.533001,22.62495,2.8540502,-0.9988,-0.0479875,-2.7130125
1756359386752,RUNNING,-13.321951,24.889952,4.4749503,-1.55485,-0.161975,-2.548975
1756359386771,RUNNING,-13.291051,24.57105,6.6559505,-1.75615,-0.0906125,-2.20495
1756359386791,RUNNING,-11.361001,22.066952,7.42005,-1.5932125,-0.109725,-1.63185
1756359386811,RUNNING,-8.151,18.174002,5.3580003,-1.04995,-0.45815,-1.1759
1756359386831,RUNNING,-5.09595,14.331,2.18805,-0.3936625,-0.6743,-0.847825
1756359386851,RUNNING,-2.2699502,11.496,-0.33195,0.0919875,-0.75322497,-0.5803875
1756359386870,RUNNING,-0.73095006,9.64305,-1.6369501,0.4296875,-0.6818625,-0.4888125
1756359386890,RUNNING,0.39795002,8.62605,-2.2810502,0.6661875,-0.514525,-0.374825
1756359386911,RUNNING,1.2379501,7.6470003,-2.3740501,0.87505,-0.279125,-0.1489125
1756359386931,RUNNING,1.2720001,6.9810004,-2.2350001,0.9805125,-0.1992375,0.0790625
1756359386950,RUNNING,1.23405,6.3799505,-2.01495,0.94325,-0.3036,0.4081
1756359386971,RUNNING,1.2030001,5.6400003,-1.3920001,0.67265,-0.7063375,0.6692125
1756359386990,RUNNING,0.96300006,5.5009503,0.14400001,0.3179,-1.1473,0.83105
1756359387011,RUNNING,1.61205,6.6510005,1.116,0.291225,-1.4753749,0.9472375
1756359387029,RUNNING,1.5780001,9.700951,3.01005,0.2550625,-1.813075,0.9216625
1756359387051,RUNNING,-2.6149502,14.182951,6.4360504,0.4756125,-1.7556,0.56265
1756359387071,RUNNING,-8.172,18.910952,10.93395,1.2340626,-1.1270875,0.4081
1756359387090,RUNNING,-11.09805,22.191002,11.569051,2.69775,-0.362175,0.82995
1756359387110,RUNNING,-14.397,24.123001,9.637051,3.7288625,0.1214125,1.329625
1756359387129,RUNNING,-15.880951,22.480951,5.3770504,3.70645,0.0691625,1.9613
1756359387149,RUNNING,-13.336051,17.341051,2.2150502,2.5889876,-0.39627498,2.7410624
1756359387169,RUNNING,-10.389001,11.3550005,2.4400501,0.9879375,-0.7830625,3.2907875
1756359387189,RUNNING,-8.092951,5.9280005,3.8830502,0.022824999,-0.97789997,3.3823624
1756359387210,RUNNING,-5.6460004,1.64205,4.45095,-0.0517,-1.088725,3.2417
1756359387229,RUNNING,-3.8770502,-1.32105,2.9280002,0.6161375,-1.0951875,2.79015
1756359387249,RUNNING,-2.7520502,-3.2749503,0.10095,1.3916374,-0.97473747,2.1753874
1756359387268,RUNNING,-2.7130501,-4.48395,-2.9220002,1.6974375,-0.7084,1.5587
1756359387288,RUNNING,-2.8909502,-5.34105,-4.50495,1.27875,-0.331375,1.057925
1756359387309,RUNNING,-2.1750002,-6.2239504,-5.142,0.3531,-0.1353,0.6862625
1756359387328,RUNNING,-2.2420502,-6.426,-4.25595,-0.7836125,-0.0246125,0.130075
1756359387349,RUNNING,-3.8770502,-5.6590505,-2.1780002,-1.6251125,0.35901248,-0.410025
