timestamp_ms,label,ax,ay,az,gx,gy,gz
1756361426865,LAYING,-0.19500001,8.142,-5.35995,0.022824999,0.010725,-0.0050875
1756361426885,LAYING,-0.18300001,8.142,-5.367,0.0132,0.009625,-8.25E-4
1756361426905,LAYING,-0.18300001,8.142,-5.2930503,-0.00385,-0.0020625,2.75E-4
1756361426925,LAYING,-0.17805001,8.149051,-5.2830005,-0.00275,-0.007425,2.75E-4
1756361426945,LAYING,-0.171,8.142,-5.3260503,0.004675,-9.625E-4,0.002475
1756361426965,LAYING,-0.16800001,8.149051,-5.32095,4.125E-4,0.0053625,0.001375
1756361426984,LAYING,-0.14205001,8.128051,-5.33295,-5.5E-4,0.0064625,0.0045375
1756361427004,LAYING,-0.15195,8.137051,-5.2759504,-0.0081124995,0.0033,0.0034375
1756361427025,LAYING,-0.13005,8.121,-5.2489505,-0.0059125,0.0044,0.0067375
1756361427044,LAYING,-0.13995,8.128051,-5.235,-5.5E-4,0.0033,2.75E-4
1756361427064,LAYING,-0.171,8.146951,-5.27295,0.004675,1.375E-4,-0.0050875
1756361427085,LAYING,-0.19905001,8.169001,-5.3359504,0.0089375,-9.625E-4,-0.0028875
1756361427104,LAYING,-0.171,8.134951,-5.3190002,0.0026125,-0.004125,0.0067375
1756361427124,LAYING,-0.156,8.11095,-5.2540503,-0.0070125,-0.0094875,0.0045375
1756361427145,LAYING,-0.16605,8.118,-5.2660503,4.125E-4,-0.007425,-8.25E-4
1756361427165,LAYING,-0.20400001,8.191951,-5.3260503,0.0132,0.0044,-0.00715
1756361427184,LAYING,-0.21105,8.2240505,-5.3689504,0.0143,0.011825,-8.25E-4
1756361427204,LAYING,-0.156,8.179951,-5.32095,-0.00165,0.0075625,0.013062499
1756361427225,LAYING,-0.09900001,8.10105,-5.20905,-0.0133375,0.0011,0.0204875
